Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
61,114.255,75.754,15.588,2.61715225237797,1.84956555832432,1.41500918450767,15.2071766445051,-1.88370249670707
61,114.345,75.818,15.448,2.45596944853818,1.56609808476373,1.5682092152668,12.083473421787,0.295582526202957
61,114.435,75.808,15.401,2.40469518907274,1.8629144989415,1.29082423827775,14.0735230908659,2.91718919312924
61,114.525,75.824,15.413,2.17999004893662,1.82184578194862,1.19658319630377,12.4771672126198,-5.69458984902726
61,114.615,75.82,15.385,2.78520638050076,1.86666225908789,1.49207836979663,16.3332647206868,9.59047273064605
61,114.705,75.79,15.343,2.63819552473611,1.74841233493717,1.50890923840966,14.4910786552238,8.76119268164064
61,114.795,75.755,15.261,2.71811330946879,1.76310598194076,1.54166189514983,15.0555230720988,7.41713792239529
61,114.885,75.82,15.224,3.02006736050825,1.64592139686542,1.8348794579497,15.616208306409,26.289218050507
61,114.975,75.875,15.189,2.38320364173379,1.994315908226,1.19499806018883,14.931552997721,6.93876490160399
61,115.065,75.846,15.148,2.08229606678485,1.8797238512396,1.10776700812285,12.2966384393662,-41.6420704662444
61,115.155,75.859,15.132,2.50229782134487,1.91104984345097,1.30938386035302,15.0231458943368,0.256159102161171
61,115.245,75.954,15.139,2.51874201648831,1.90009875609408,1.32558479311146,15.0352181323328,7.10213290004646
61,115.335,76.12,15.167,2.31514187474798,1.66413844569948,1.39119547458977,12.1036661701181,5.9838058905379
61,115.425,76.135,15.173,2.35373351251027,1.96935248717763,1.19518142528335,14.5623216501011,-15.0125805490752
61,115.515,75.997,15.188,2.60560634269491,1.94728623645351,1.3380705383305,15.9400056013848,9.39736062708884
61,115.605,75.949,15.185,2.52803502573242,1.87376062358083,1.34917715417738,14.8815122993556,6.43642338643494
61,115.695,76.021,15.107,2.3688754907231,1.71837736111176,1.37855371255036,12.7882362164546,-9.38403003342168
61,115.785,76.017,15.032,1.93459803088011,1.31186170906923,1.47469662198824,7.97312678402633,-7.20249820514168
61,115.875,75.948,15.033,2.28004626856266,1.66306036001272,1.37099429665032,11.9124624550683,-9.217474411461
61,115.965,76.011,15.028,1.7694655029553,1.45117142354644,1.21933596144762,8.06697461905827,5.61444591076936
61,116.055,76.11,15,2.32843803299241,1.55120199846123,1.50105404409109,11.3470485424555,-1.70480991999946
61,116.145,76.126,14.96,2.32843803299241,1.55120199846123,1.50105404409109,11.3470485424555,-1.70480991999946
61,NaN,76.215,14.909,NaN,NaN,NaN,NaN,NaN
61,NaN,76.312,14.893,NaN,NaN,NaN,NaN,NaN
61,NaN,76.21,14.913,NaN,NaN,NaN,NaN,NaN
61,116.505,76.132,14.932,2.68120808236262,1.29198616598127,2.07526067458023,10.8827400620838,7.30302422328327
61,116.595,76.11,14.98,1.78277120458377,1.49535019937592,1.1922098283919,8.37506905040559,35.8536120177175
61,116.685,76.081,15.011,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952228,-1.93694679563176e-15
61,NaN,76.184,15.041,NaN,NaN,NaN,NaN,NaN
61,NaN,76.2,15.066,NaN,NaN,NaN,NaN,NaN
61,116.955,76.123,15.082,1.92940108531276,1.62831341659418,1.18490768770323,9.86984636535026,11.3001982271109
61,117.045,76.075,15.078,2.10300787764779,1.74543232549903,1.20486360136967,11.5317119880661,3.74410884658848
61,117.135,76.079,15.019,1.8599859350287,1.56556791260825,1.18805828865638,9.14811139765302,13.9035207657505
61,NaN,76.21,14.969,NaN,NaN,NaN,NaN,NaN
61,NaN,76.36,14.917,NaN,NaN,NaN,NaN,NaN
61,NaN,76.268,14.928,NaN,NaN,NaN,NaN,NaN
61,117.495,76.077,14.98,1.99697031130721,1.34522206017615,1.48449120069122,8.4394755956031,0
61,117.585,76.118,14.987,1.70001410716872,1.51374010387979,1.12305547221184,8.08451023006189,22.8752783981821
61,NaN,76.258,14.942,NaN,NaN,NaN,NaN,NaN
61,NaN,76.352,14.944,NaN,NaN,NaN,NaN,NaN
61,NaN,76.314,14.976,NaN,NaN,NaN,NaN,NaN
61,117.945,76.146,15.007,1.99796712046183,1.79120142418882,1.11543408434182,11.2430109996248,11.0287677692466
61,118.035,76.017,15.051,1.9343823407011,1.29468412620624,1.494095974104,7.86784897115429,9.39581211188473
61,118.125,76.09,14.992,1.58338035017911,1.5173309900392,1.04352996186957,7.54771428292582,63.4349488229221
61,118.215,76.103,14.968,2.05901722463196,1.32686569993941,1.55179022618942,8.58295469142647,17.8769436272184
61,118.305,76.105,14.952,1.90216526940813,1.43760684070683,1.32314706326307,8.59089183889547,14.3348757931726
61,118.395,76.15,14.908,1.75560522905124,1.43737176346087,1.22139955276716,7.92767517929201,19.1020279919905
61,NaN,76.165,14.876,NaN,NaN,NaN,NaN,NaN
61,NaN,76.16,14.815,NaN,NaN,NaN,NaN,NaN
61,118.665,76.132,14.787,2.0702679933837,1.31585280573851,1.57332794698248,8.55822601171633,10.0735128731596
61,118.755,76.117,14.815,1.85747068168877,1.19899216937486,1.54919333848297,6.99661838621718,0
61,118.845,76.103,14.886,1.56423259748914,1.17925432452239,1.32645907245044,5.79506994665846,0
61,118.935,76.1,14.911,1.44732949485135,1.27341774240297,1.1365708570388,5.79012822989312,45
61,119.025,76.036,14.914,1.74940434566336,1.47940717427677,1.18250362447957,8.13069732364829,11.3099324740202
61,119.115,76.105,14.869,1.65889816176615,1.32897420759187,1.24825459537857,6.92605842828217,0
61,NaN,76.281,14.798,NaN,NaN,NaN,NaN,NaN
61,NaN,76.222,14.849,NaN,NaN,NaN,NaN,NaN
61,NaN,76.217,14.865,NaN,NaN,NaN,NaN,NaN
61,NaN,76.35,14.809,NaN,NaN,NaN,NaN,NaN
61,NaN,76.308,14.773,NaN,NaN,NaN,NaN,NaN
61,NaN,76.254,14.762,NaN,NaN,NaN,NaN,NaN
61,NaN,76.266,14.767,NaN,NaN,NaN,NaN,NaN
61,NaN,76.268,14.76,NaN,NaN,NaN,NaN,NaN
61,NaN,76.243,14.719,NaN,NaN,NaN,NaN,NaN
61,NaN,76.282,14.632,NaN,NaN,NaN,NaN,NaN
61,NaN,76.289,14.584,NaN,NaN,NaN,NaN,NaN
61,NaN,76.177,14.611,NaN,NaN,NaN,NaN,NaN
61,NaN,76.217,14.598,NaN,NaN,NaN,NaN,NaN
61,NaN,76.412,14.504,NaN,NaN,NaN,NaN,NaN
61,NaN,76.453,14.461,NaN,NaN,NaN,NaN,NaN
61,NaN,76.385,14.474,NaN,NaN,NaN,NaN,NaN
61,NaN,76.457,14.422,NaN,NaN,NaN,NaN,NaN
61,NaN,76.505,14.386,NaN,NaN,NaN,NaN,NaN
61,NaN,76.374,14.447,NaN,NaN,NaN,NaN,NaN
61,NaN,76.438,14.455,NaN,NaN,NaN,NaN,NaN
61,NaN,76.637,14.401,NaN,NaN,NaN,NaN,NaN
61,NaN,76.557,14.405,NaN,NaN,NaN,NaN,NaN
61,NaN,76.405,14.441,NaN,NaN,NaN,NaN,NaN
61,NaN,76.399,14.379,NaN,NaN,NaN,NaN,NaN
61,NaN,76.497,14.316,NaN,NaN,NaN,NaN,NaN
61,NaN,76.522,14.309,NaN,NaN,NaN,NaN,NaN
61,NaN,76.429,14.27,NaN,NaN,NaN,NaN,NaN
61,NaN,76.409,14.191,NaN,NaN,NaN,NaN,NaN
61,NaN,76.418,14.139,NaN,NaN,NaN,NaN,NaN
61,NaN,76.348,14.118,NaN,NaN,NaN,NaN,NaN
61,NaN,76.294,14.083,NaN,NaN,NaN,NaN,NaN
61,NaN,76.277,14.041,NaN,NaN,NaN,NaN,NaN
61,NaN,76.228,13.971,NaN,NaN,NaN,NaN,NaN
61,NaN,76.193,13.953,NaN,NaN,NaN,NaN,NaN
61,NaN,76.172,14.007,NaN,NaN,NaN,NaN,NaN
61,NaN,76.236,13.987,NaN,NaN,NaN,NaN,NaN
61,NaN,76.329,13.91,NaN,NaN,NaN,NaN,NaN
61,NaN,76.391,13.892,NaN,NaN,NaN,NaN,NaN
61,NaN,76.388,13.911,NaN,NaN,NaN,NaN,NaN
61,NaN,76.336,13.911,NaN,NaN,NaN,NaN,NaN
61,NaN,76.252,13.893,NaN,NaN,NaN,NaN,NaN
61,NaN,76.154,13.9,NaN,NaN,NaN,NaN,NaN
61,122.985,76.117,13.905,1.9343823407011,1.29468412620624,1.494095974104,7.86784897115429,9.39581211188472
61,123.075,76.112,13.89,1.49431311139415,1.26037002882486,1.18561460302845,5.916836205941,5.88414446601033
61,NaN,76.197,13.873,NaN,NaN,NaN,NaN,NaN
61,NaN,76.16,13.876,NaN,NaN,NaN,NaN,NaN
61,123.345,76.03,13.933,1.65889816176615,1.32897420759187,1.24825459537857,6.92605842828217,0
61,123.435,76.02,13.975,1.59957955260063,1.34216956696318,1.19178648657627,6.74470724480586,9.46232220802563
61,123.525,76.034,13.987,1.65889816176615,1.32897420759187,1.24825459537857,6.92605842828217,0
61,123.615,76.005,14.028,1.68335498153045,1.26007435443534,1.33591718266878,6.66379692779242,7.13225614903996
61,123.705,75.986,14.102,1.81123007226557,1.29787529908983,1.39553474323439,7.38510135498858,-2.65046325826285
61,123.795,76.023,14.092,1.61107285658087,1.33219782910172,1.2093345458063,6.74269903392976,27.0650882411393
61,123.885,76.047,14.052,1.43969275167859,1.27630490986323,1.12801630750827,5.77263543300989,-8.90944445726139
61,123.975,76.094,14.015,1.63252488560577,1.24243356544506,1.31397358459241,6.37210404809682,17.2542614938342
61,124.065,76.119,13.949,1.74656854513726,1.31617307057432,1.32700522764467,7.22185073351606,2.1841387172942
61,124.155,76.124,13.9,1.49431311139415,1.26037002882486,1.18561460302845,5.916836205941,5.88414446601033
61,NaN,76.186,13.899,NaN,NaN,NaN,NaN,NaN
61,NaN,76.154,13.904,NaN,NaN,NaN,NaN,NaN
61,124.425,76.107,13.861,1.72905382906889,1.5075960513064,1.14689463903185,8.18923583069411,39.6078510662187
61,124.515,76.052,13.876,1.63944055498616,1.26565292767541,1.29533185531145,6.51868769470125,90
61,124.605,75.95,13.915,1.81123007226557,1.29787529908983,1.39553474323439,7.38510135498858,-2.65046325826285
61,124.695,75.957,13.903,1.51182106674645,1.31407447612694,1.15048354884902,6.24123083357654,14.8724406484711
61,124.785,75.997,13.877,1.84423372242635,1.48864549307842,1.23886696396238,8.62496057533079,-5.79979761055817
61,124.875,75.947,13.896,1.99451493813408,1.37577060664596,1.44974382247966,8.62051461642877,-10.2927591772967
61,124.965,75.849,13.955,1.7217517608316,1.35224758855024,1.27325186261009,7.31436492463308,-12.8205029121526
61,125.055,75.801,13.988,1.77984239850347,1.34669213376928,1.32164015358272,7.53008266928199,-11.5765407820568
61,125.145,75.802,13.968,1.9343823407011,1.29468412620624,1.494095974104,7.86784897115429,9.39581211188472
61,125.235,75.804,13.971,1.63979595941883,1.47573706267084,1.11117081822901,7.60236416639289,-10.815443418259
61,125.325,75.771,14.017,1.51182106674645,1.31407447612694,1.15048354884902,6.24123083357654,-75.1275593515289
61,125.415,75.708,14.035,1.7641843500944,1.23035898067483,1.43387773633902,6.81907836645497,9.3334571371101
61,125.505,75.703,13.993,1.78081373728438,1.55416058253156,1.14583638093796,8.6948933584804,17.2304081356859
61,125.595,75.74,13.964,1.54755553347241,1.36485040478837,1.13386458182014,6.635614814278,11.3099324740202
61,125.685,75.713,13.975,1.77984239850347,1.34669213376928,1.32164015358272,7.53008266928199,-11.5765407820568
61,125.775,75.644,14.016,2.26807591442498,1.54288879161009,1.47001904917471,10.9936544819302,2.66270534509323
61,125.865,75.611,14.047,2.2549556457629,1.32243140216035,1.70515887786631,9.36830518268548,5.90572614797685
61,125.955,75.612,14.024,1.56923040208891,1.44168313652742,1.08847108100932,7.10732875796217,22.7407329029192
61,126.045,75.634,13.99,1.9343823407011,1.29468412620624,1.494095974104,7.86784897115429,9.39581211188472
61,126.135,75.664,13.966,1.77984239850347,1.34669213376928,1.32164015358272,7.53008266928199,11.5765407820568
61,126.225,75.684,13.954,1.67123214691703,1.34264011154732,1.24473575051398,7.04930450970206,0
61,126.315,75.683,13.931,1.63979595941883,1.47573706267084,1.11117081822901,7.60236416639289,-10.815443418259
61,126.405,75.682,13.886,1.59957955260063,1.34216956696318,1.19178648657627,6.74470724480586,9.46232220802563
61,126.495,75.732,13.845,1.7538604949453,1.64974701409671,1.06310875543885,9.08996622557785,3.17009587295496
61,126.585,75.729,13.835,1.74442392342159,1.55152312725163,1.12432995214945,8.50276469062259,31.8526049647081
61,126.675,75.709,13.774,1.57246190359804,1.27530319077446,1.23301024805178,6.30004209756766,-66.2552235390004
61,126.765,75.75,13.696,2.03143603057032,1.50170099418057,1.35275666623555,9.58377241528804,73.8307043436785
61,126.855,75.763,13.696,1.90650408579202,1.65076957929476,1.15491835426633,9.88721709324936,-88.5092693900089
61,126.945,75.741,13.691,1.70713252519822,1.55841028422322,1.09543201971946,8.35793357126444,-53.8421960132788
61,127.035,75.708,13.661,2.00119485497172,1.55907805215178,1.28357579802354,9.80182869552468,70.4280067927145
61,127.125,75.679,13.643,2.00119485497172,1.55907805215178,1.28357579802354,9.80182869552468,70.4280067927145
61,127.215,75.669,13.626,1.97203733301551,1.31744510005548,1.49686490384493,8.16201768866096,-84.8874763077243
61,127.305,75.686,13.639,1.96194550936296,1.4945136797706,1.312765172992,9.21163473073666,-11.5081846015868
61,127.395,75.682,13.652,2.03698475403772,1.47514571808878,1.38087019408284,9.44001260455945,-88.8070279848056
61,127.485,75.631,13.596,1.79877261266957,1.52934936282879,1.17616854355792,8.64236980522715,-81.2764057883589
61,127.575,75.624,13.513,1.80068212538589,1.56671913763144,1.14933307581099,8.86294541604028,-20.9180581905596
61,127.665,75.612,13.49,1.77892342693546,1.43956177629404,1.23573955368213,8.04521090774939,-6.45370433563291
61,127.755,75.522,13.529,1.88169883145446,1.53989168339589,1.2219683057868,9.10311776976795,-19.6048839962283
61,127.845,75.527,13.583,1.5865799095929,1.5865799095929,1,7.90812952655316,0
61,127.935,75.526,13.624,2.01234247281417,1.64802554011984,1.22106267398492,10.4187520859808,8.30788571039967
61,128.025,75.528,13.592,2.33505551120249,1.7237547465546,1.35463325967325,12.6451084167073,15.5590806965157
61,128.115,75.513,13.522,1.92134432005977,1.62330284988376,1.18360188931926,9.79838781557713,-9.54208249877716
61,128.205,75.457,13.515,1.85747068168877,1.29453085453122,1.43486010795888,7.55412638187704,0
61,128.295,75.43,13.491,1.77608167980342,1.42502195538642,1.24635390569951,7.95123085438226,0
61,128.385,75.399,13.415,1.85747068168877,1.19899216937486,1.54919333848297,6.99661838621718,0
61,128.475,75.418,13.442,1.62386469058642,1.49959639014414,1.08286783114378,7.65022304924544,26.5650511770781
61,128.565,75.413,13.464,2.45611665305724,1.23804984997349,1.98385925502906,9.55293877388134,-1.89725293087204
61,128.655,75.398,13.411,1.68686614256914,1.42169380800529,1.18651859709223,7.53418996367457,-13.282525588539
61,128.745,75.399,13.387,1.74940434566336,1.47940717427677,1.18250362447957,8.13069732364829,11.3099324740202
61,128.835,75.412,13.421,2.61974124373126,1.18873547308055,2.20380505424166,9.78348295760252,2.61522915971898
61,128.925,75.432,13.417,2.43414245146701,1.64123575549686,1.48311566044947,12.550667757186,-4.83802618216685
61,129.015,75.462,13.344,1.5865799095929,1.5865799095929,1,7.90812952655316,0
61,129.105,75.438,13.321,1.83623828118345,1.33973858695759,1.37059445705252,7.72856699376817,-5.40471517478104
61,129.195,75.429,13.327,1.86163061418404,1.50682749583536,1.23546366079017,8.8126580992263,-9.55648686683666
61,129.285,75.416,13.31,1.65889816176615,1.32897420759187,1.24825459537857,6.92605842828217,0
61,129.375,75.354,13.252,1.60093839148586,1.54213220358481,1.03813303928441,7.75614819591277,45
61,129.465,75.319,13.23,1.63674159894847,1.34433858169072,1.21750697424008,6.91255589358016,90
61,129.555,75.302,13.234,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952228,-1.93694679563176e-15
61,129.645,75.25,13.146,1.54755553347241,1.36485040478837,1.13386458182014,6.635614814278,11.3099324740202
61,129.735,75.176,13.089,1.86143540426318,1.62314904208524,1.1468049797028,9.49196749606702,10.8703895272359
61,129.825,75.131,13.073,1.8020271970721,1.5687395314782,1.14871026127204,8.8810037750873,16.110633405797
61,129.915,75.067,13.054,1.91772857093877,1.62035868140676,1.18352102713076,9.76221057962435,0
61,130.005,75.037,13.055,2.24994014654552,1.60135829680322,1.4050198203844,11.3190336755704,-4.69398825754439
61,130.095,74.969,12.999,1.77807762928181,1.57112072576292,1.13172565298468,8.7762734889329,20.7016414611858
61,130.185,74.863,12.945,2.23007018125738,1.37753712593648,1.61888208983212,9.65098666885946,-8.13010235415598
61,130.275,74.825,12.893,2.06271029920335,1.25339408930407,1.64569971791446,8.12223876538762,3.01199654115981
61,130.365,74.793,12.826,2.31514187474798,1.66413844569948,1.39119547458977,12.1036661701181,5.9838058905379
61,130.455,74.807,12.762,2.02861620709752,1.82453494588229,1.11185385167646,11.6279177062553,26.2777439046337
61,130.545,74.791,12.719,1.78990353557578,1.64022329103218,1.09125601700815,9.22321798719471,45
61,130.635,74.709,12.685,2.09607421439576,1.75833960029553,1.19207587319507,11.5786862309465,7.68463941940974
61,130.725,74.688,12.69,2.31514187474798,1.66413844569948,1.39119547458977,12.1036661701181,5.9838058905379
61,130.815,74.737,12.721,2.24994014654552,1.60135829680322,1.4050198203844,11.3190336755704,4.69398825754439
61,130.905,74.777,12.747,2.31514187474798,1.66413844569948,1.39119547458977,12.1036661701181,5.9838058905379
61,130.995,74.741,12.707,2.17052328217764,1.68469256455899,1.28837945144361,11.4877501246553,8.25575018776045
61,131.085,74.669,12.626,1.97775467759232,1.35540328338324,1.4591632629483,8.42152663202985,0
61,131.175,74.591,12.534,2.0570262239357,1.36887032336228,1.50271810910703,8.84610335570204,-6.16124831877628
61,131.265,74.546,12.333,2.35277448410317,2.02772931194521,1.16030008060895,14.9878781429306,77.4348342000866
61,131.355,74.558,12.265,2.25207445906302,1.83223818069319,1.22913848362826,12.9632694074625,-78.1229055278646
61,131.445,74.497,12.333,2.29078979297363,1.83995114333235,1.24502751134183,13.2416286193581,-71.7433090149419
61,131.535,74.439,12.3,2.22920045062795,1.8356635306983,1.21438401610558,12.8555918224645,-87.0769551696082
61,131.625,74.483,12.244,2.37154986670317,2.0057380599941,1.18238264208346,14.9436383702955,-82.4334584257565
61,131.715,74.493,12.257,2.25207445906302,1.83223818069319,1.22913848362826,12.9632694074625,-78.1229055278646
61,131.805,74.417,12.198,2.37213492693118,1.83866352080912,1.29014085507461,13.7022384346154,-65.7188925786358
61,131.895,74.319,12.095,1.97740920879922,1.79288021723538,1.10292321248789,11.1377560224069,3.92171053747532
61,131.985,74.22,12.047,2.10617378200375,1.40411585466917,1.5,9.29066965357294,0
61,132.075,74.215,12.045,2.17939708686192,1.69077938635806,1.28898962481223,11.5763908979795,0
61,132.165,74.241,12.074,1.97775467759232,1.35540328338324,1.4591632629483,8.42152663202985,0
61,132.255,74.194,12.085,2.63537519610442,1.99697031130721,1.31968671801601,16.5334670841397,90
61,132.345,74.165,12.1,2.7394492616095,2.60171393568289,1.05294022683953,22.3909580863925,74.8074845167671
61,132.435,74.217,12.11,2.2799374477016,1.90118185464843,1.19922112770386,13.617471192211,0
61,132.525,74.236,12.096,2.58563580235734,1.99647058641428,1.29510337890889,16.2173594055621,86.0669658135516
61,132.615,74.112,12.086,2.34521148239768,2.01487533126219,1.16394868010447,14.8449952941379,-87.5218301129029
61,132.705,74.088,12.146,2.74393328583032,2.58314502703982,1.06224515352696,22.2675384255237,-34.866514739054
61,132.795,74.158,12.139,2.61020056480957,2.26457244629426,1.15262400594907,18.5699173507809,-10.0255492418301
61,132.885,74.059,12.056,2.81873242647762,2.58833963952902,1.08901180642218,22.9205475209942,72.596820326458
61,132.975,73.988,12.027,2.64555697979335,2.30107986800401,1.14970237086475,19.1248785227644,90
61,133.065,74.063,12.084,2.80825960099805,2.56876588993827,1.09323298475656,22.6627000487513,-31.621267541466
61,133.155,73.997,12.186,2.55552942981815,2.32349621619375,1.0998638224617,18.6540324956348,90
61,133.245,73.886,12.194,2.48214960602029,2.36537918031479,1.04936647226681,18.4449973291654,45
61,133.335,73.788,12.238,2.7058213999729,2.38694972661685,1.13358960593108,20.2904777114278,-82.5043825750629
61,133.425,73.849,12.36,2.52573744696172,2.24549912913217,1.12480001180756,17.8176722864786,-65.0408096429346
61,133.515,73.874,12.375,2.37379686859119,2.04683300084138,1.15974135047432,15.2642628420311,0
61,133.605,73.73,12.398,2.73458643563097,2.4008373847781,1.13901360124135,20.6254899126167,90
61,133.695,73.777,12.404,2.35506376417568,1.97917693330671,1.18992078198939,14.6432394369042,0
61,133.785,73.737,12.389,2.51039209903117,2.34552944940173,1.07028803226985,18.4983214577985,-54.7404001141397
61,133.875,73.712,12.418,2.00353900917368,1.93679686735239,1.03446006287305,12.1907871700389,-20.607760045256
61,133.965,73.817,12.445,2.42857174262302,2.06443659330677,1.17638475819351,15.750790636917,9.89943817726248
61,134.055,73.752,12.428,2.37379686859119,2.04683300084138,1.15974135047432,15.2642628420311,0
61,134.145,73.693,12.36,2.65317267544755,2.32456733960322,1.14136193443224,19.3757052965424,-80.4235798281655
61,134.235,73.795,12.407,2.54038674130497,2.39801443116353,1.05937091465807,19.1382182294784,-61.71803741678
61,134.325,73.805,12.436,2.55710525495993,2.3333507821054,1.09589405698042,18.7447007006923,85.8255018300718
61,134.415,73.608,12.394,2.86988224333034,2.61528120128346,1.09735130659064,23.5793778536472,53.5213980835764
61,134.505,73.547,12.377,2.43033805530158,2.14925982342397,1.13077908441513,16.4098828415969,-77.4657482328685
61,134.595,73.474,12.394,2.28918335268708,2.00329384875185,1.14270971985131,14.407051518517,-52.6443321187907
61,134.685,73.382,12.412,2.40325665736118,1.88245440402597,1.27666128444938,14.2126313853857,-54.6646503261429
61,134.775,73.421,12.393,2.79529110606157,2.3077911196319,1.21124094909743,20.2662508183304,-45
61,134.865,73.456,12.364,2.36276431491705,2.01704421602661,1.17139936553869,14.9722025676757,-4.54368550662854
61,134.955,73.404,12.334,2.46207473927583,1.83393425677718,1.34250981472068,14.1851805523143,-77.1174726551066
61,135.045,73.318,12.333,2.29885130990734,1.86385504187267,1.23338524631058,13.4608624817025,-46.5284753668989
61,135.135,73.323,12.327,2.22974256376882,1.84934850903036,1.20569084349489,12.9545806297907,-51.2848959038393
61,135.225,73.276,12.363,2.48511479226406,2.07915254951312,1.19525370701924,16.2323979883717,-47.2278014166631
61,135.315,73.214,12.384,2.5018052149065,1.87311647617903,1.33563782430121,14.7220453138116,-30.9637565320735
61,135.405,73.114,12.369,2.39533782647431,1.8793480975301,1.2745578265263,14.1424246701755,-42.7812804654053
61,135.495,73.067,12.354,2.72306540633692,2.39300968384897,1.13792494226646,20.4716289689975,-44.9655881369633
61,135.585,73.031,12.297,2.3038154648799,1.81671307858264,1.26812290396307,13.148732940301,-29.1830922818034
61,135.675,73.036,12.264,2.43716142499098,2.13740766183136,1.14024173699405,16.3652080221215,-25.2212860800038
61,135.765,73.045,12.276,2.27548699327559,1.9193297004395,1.18556337285592,13.7206224460018,-87.6345306881104
61,135.855,73.002,12.29,2.68688581712571,2.17793075728006,1.23368743847544,18.3841329359114,-22.4159888339168
61,135.945,73.005,12.3,2.88017364030978,2.11010281410664,1.36494469418977,19.0929115535681,-6.99790623779918
61,136.035,73.067,12.246,2.97108580182589,2.57271335933479,1.15484524968382,24.0135555503103,13.6733060337556
61,136.125,73.245,12.183,2.44643336113539,2.0609133699327,1.18706268629587,15.8395558587902,90
61,136.215,73.13,12.249,2.531420773518,1.70818702346359,1.48193420202033,13.5846868223027,-89.0883335319031
61,136.305,72.91,12.275,2.98846494256444,2.43641989228207,1.22658042319844,22.8744244193769,-18.3626534459562
61,136.395,72.894,12.269,2.96402531894802,2.34545823946613,1.26372973480128,21.8403446077663,-9.3681192442442
61,136.485,72.906,12.266,2.7762774628124,2.28184728656927,1.2166797835917,19.9021188792863,-20.3808209816884
61,136.575,72.877,12.233,2.83525839990172,2.49069403612913,1.13834070294242,22.185177068119,0
61,136.665,72.745,12.223,2.70700081565768,2.56857388083496,1.05389252606498,21.8439071241493,-18.3128704862005
61,136.755,72.655,12.228,2.75813229779229,2.50648554422933,1.10039824651785,21.7185171857865,6.24945972981936
61,136.845,72.625,12.275,2.56938171188018,2.50957750612713,1.02383038802629,20.2571859331627,0
61,136.935,72.617,12.213,2.59416546473401,2.21363738242085,1.17190172398382,18.0407266571816,56.1148105456189
61,137.025,72.573,12.149,2.49205477255505,2.23518439936853,1.11492133412308,17.4993055250905,-18.7119225521555
61,137.115,72.531,12.153,2.53058421665269,2.28403453228066,1.10794481470726,18.1582225012698,-18.5557599255766
61,137.205,72.591,12.084,2.48596536477719,2.48596536477719,1,19.4151173529793,0
61,137.295,72.531,12.1,2.50780619338251,2.25649826058846,1.1113707629132,17.7778339878304,-83.4402675381009
61,137.385,72.416,12.135,2.41443924663706,1.81194842631001,1.33250991671656,13.7439632988312,-88.5617463088774
61,137.475,72.391,12.096,2.65352954526967,1.3009255522577,2.03972436444543,10.8449172927003,90
61,137.565,72.331,12.123,2.56543736285747,1.64063482241801,1.56368579272045,13.2227934315743,90
61,137.655,72.327,12.1,2.43275064707588,2.36710159743266,1.02773393829586,18.091074744451,77.6974380410242
61,137.745,72.297,12.041,2.48596536477719,1.32310917074595,1.87888151616064,10.3333377788786,90
61,137.835,72.195,12.029,2.64201583224435,1.45379241522591,1.81732674113161,12.0666769853509,-89.2934591008696
61,137.925,72.12,12.017,2.49655030153114,1.61680335584313,1.54412736249501,12.6808216795884,-85.6187463665887
61,138.015,72.065,12.019,2.56543736285747,1.59316945680879,1.61027275026737,12.8402435088073,90
61,138.105,72.028,11.962,2.13603497719892,1.66414849205546,1.28356032373085,11.1673546458147,85.2596035998027
61,138.195,72.007,11.907,2.35784573127877,2.04144914155675,1.15498627091966,15.1218116463497,65.5176726385719
61,138.285,71.945,11.953,2.44652542522343,2.03929144812652,1.1996938581148,15.673966137519,70.3124685459195
61,138.375,71.854,11.963,2.51890500968631,2.191678259162,1.14930419150548,17.3435685985454,12.9790635308929
61,138.465,71.825,11.959,2.4678187624616,1.94490249339939,1.26886503093954,15.0785981607812,74.3939264581634
61,138.555,71.798,11.991,2.58299472016413,2.2031511812688,1.17240920283854,17.8779488666427,22.1963234975952
61,138.645,71.782,11.962,2.35784573127877,2.04144914155675,1.15498627091966,15.1218116463497,65.5176726385719
61,138.735,71.758,11.993,2.32172058893758,1.3630108451889,1.70337646038011,9.94166527518123,0
61,138.825,71.671,11.953,2.72164706093312,2.28691958630097,1.19009303048355,19.5538632031448,17.2558024071402
61,138.915,71.617,11.903,2.15385371438736,1.84643925034396,1.16649042961264,12.4939884381966,-80.6624932333112
61,139.005,71.624,11.907,2.65889245294703,2.29782424782906,1.15713482241259,19.1940866933165,-7.17261578961872
61,139.095,71.641,11.825,2.13603497719892,1.66414849205546,1.28356032373085,11.1673546458147,-85.2596035998027
61,139.185,71.578,11.762,2.58561236503953,2.3501868871265,1.10017308802232,19.0904289790088,-68.4178213091006
61,139.275,71.486,11.735,2.23669088908891,2.15889947272524,1.0360329034985,15.1700936436366,62.1027289690523
61,139.365,71.483,11.691,2.40697645647569,2.17244790432651,1.10795589237473,16.4274852450378,-23.5560820841325
61,139.455,71.4,11.659,2.3184172267539,2.18886287438756,1.05918797101558,15.9426320552673,-51.6390979557046
61,139.545,71.33,11.681,2.06178715527223,1.92557574231551,1.07073801874598,12.4725228600584,45
61,139.635,71.328,11.71,2.06178715527223,1.92557574231551,1.07073801874598,12.4725228600584,81.869897645844
