Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
2,39.026,54.413,29.322,2.75673735079571,2.02625937324493,1.36050566240242,17.5485121231797,32.4811688253992
2,39.102,54.483,29.306,3.15848731836827,2.26277327492624,1.39584789751913,22.4527763773901,31.8841746850318
2,39.178,54.45,29.386,3.10923122581999,2.43302968574113,1.27792572529705,23.765683067366,59.0841310675906
2,39.254,54.429,29.404,3.02348830834081,2.31510124355155,1.30598535021412,21.9901481113967,50.0245819890055
2,39.33,54.429,29.323,3.15612473820174,2.30284079953915,1.370535357387,22.8332613312841,34.3976458431733
2,39.406,54.449,29.251,2.79741777164494,2.11536443663354,1.32242828857275,18.5905569553299,46.4931279038301
2,39.482,54.422,29.293,3.26310569343662,2.29487417761657,1.42191050178867,23.5255558175706,49.4426414795446
2,39.558,54.308,29.291,2.84695830720697,2.176613377817,1.30797611382058,19.4675937082769,42.506193925144
2,39.634,54.329,29.256,3.37735981505235,2.23952471723158,1.50806989941479,23.7620039876084,41.1498322406962
2,39.71,54.454,29.224,2.89570425875091,2.28249343233654,1.26865830925377,20.7641240170959,46.6631508203573
2,39.786,54.471,29.241,2.95818107124955,2.30458286384167,1.28360803061703,21.4174102057458,41.0812778534742
2,39.862,54.427,29.289,3.04177964010829,2.28439173561343,1.33154904769058,21.8297218309093,40.5667442951924
2,39.938,54.465,29.297,3.05298051404011,2.30473748391878,1.324654341478,22.1052469112415,36.8441396075574
2,40.014,54.449,29.33,3.25925604893757,2.34960107383393,1.38715294491219,24.0581642131648,41.7493069630691
2,40.09,54.406,29.361,2.88264800321219,2.15283343826548,1.33900187166115,19.4962873647009,40.8910776631029
2,40.166,54.427,29.359,3.13082539690828,2.45586258529006,1.27483736902099,24.1553193509781,41.0263170845832
2,40.242,54.411,29.318,3.0298516675021,2.39491981322494,1.26511612237329,22.7961873149101,35.3535966267518
2,40.318,54.452,29.326,2.87349245315027,2.12329389081095,1.35331828796097,19.1677017770742,37.2955305538085
2,40.394,54.494,29.361,2.98229877061387,2.49901810339161,1.19338822178454,23.4137202172332,54.4499065505917
2,40.47,54.424,29.382,2.97805631108715,2.35734279485153,1.26331067233466,22.0549216104144,57.6944354068679
2,40.546,54.376,29.395,3.04844748802447,2.21009511504785,1.37932863941852,21.1660372303758,43.9485988318688
2,40.622,54.429,29.379,3.04855653614083,2.16020917354312,1.4112321035748,20.6890206094127,51.1880492540605
2,40.698,54.469,29.318,2.90471976001765,2.14559092541651,1.35380874593035,19.5794746832757,24.3388520425914
2,40.774,54.447,29.216,3.01874555200689,2.27925322529721,1.3244450061547,21.6156828122849,40.8481579869687
2,40.85,54.393,29.265,3.38189002204568,2.46864223471364,1.36993930286459,26.2281408902208,45
2,40.926,54.436,29.264,2.89570425875091,2.28249343233654,1.26865830925377,20.7641240170959,46.6631508203573
2,41.002,54.494,29.227,3.27281236105057,2.37499072007991,1.37803164171541,24.4192823516951,47.9499664060543
2,41.078,54.444,29.282,2.85719768999975,2.23789426945504,1.27673488823738,20.0876774950643,38.5878009488824
2,41.154,54.421,29.303,3.09715442599983,2.16320677509447,1.43174219943194,21.0479967121355,41.2692096817132
2,41.23,54.496,29.278,2.98448884884846,2.41435928588867,1.23614114365333,22.6371491386477,43.1454835191679
2,41.306,54.496,29.232,2.93604008668876,2.34886523106569,1.24998235226832,21.6655616930993,39.5061045382534
2,41.382,54.446,29.233,2.62731012379693,2.21203912012192,1.18773221499452,18.258034157241,28.7335302712189
2,41.458,54.404,29.291,3.19513099561682,2.10310185192888,1.51924691269059,21.1105159019697,53.4607279379396
2,41.534,54.37,29.314,2.81657643373697,2.1157453990131,1.33124544902746,18.7212489756191,32.0598631649656
2,41.61,54.414,29.312,2.9228078891211,2.18562262259972,1.33728844993584,20.0689809561476,46.2525464336207
2,41.686,54.416,29.347,2.88491931294005,2.62061180618871,1.10085717622395,23.7512372048264,32.3752873456889
2,41.762,54.441,29.331,3.14145977239152,2.12411161145372,1.47895230902746,20.9632545801569,32.2295703909038
2,41.838,54.417,29.299,3.09403308104264,2.42524012375233,1.27576360408204,23.5737986724956,35.8057108280105
2,41.914,54.388,29.302,2.91735135628921,2.06234626105076,1.41457882770996,18.9016707396278,27.2330879193016
2,41.99,54.42,29.315,3.13400855359695,2.35926013168032,1.32838617985073,23.2287520865034,30.888741093094
2,42.066,54.436,29.268,2.99331599776378,2.37233288927407,1.26176052749483,22.3088955062648,40.0449715039076
2,42.142,54.446,29.258,2.95410120177129,2.41440102549589,1.22353377528265,22.4070482273901,34.3817371505898
2,42.218,54.498,29.285,3.06871735762726,2.26605064710624,1.35421393230819,21.84622362003,41.3734026936373
2,42.294,54.467,29.327,2.92300894888284,2.25432948399816,1.29662011237982,20.7012899739229,46.6797759294273
2,42.37,54.389,29.378,3.00254372002088,2.4109049474349,1.24540111928322,22.7415101562641,51.9685365134555
2,42.446,54.41,29.322,3.08912342350815,2.18268534303055,1.41528573203275,21.1824536778932,36.5373343589718
2,42.522,54.398,29.312,3.30668211447762,2.33192221482965,1.41800703876359,24.2245868407555,35.7906495763418
2,42.598,54.47,29.3,2.93940200448113,2.08595069882272,1.40914260636173,19.2625109413914,44.1307117450807
2,42.674,54.547,29.269,3.27713608169717,2.1623211313659,1.51556400858325,22.2620185780968,46.3398691784908
2,42.75,54.475,29.311,2.97730748630775,2.23442754886432,1.33246991508899,20.8996897602007,41.6896810485035
2,42.826,54.453,29.318,3.0993192304228,2.28282090868485,1.35767077418629,22.2273672574939,34.0376501618184
2,42.902,54.432,29.323,3.10809482607274,2.37941148135536,1.30624519988544,23.2334490234104,33.5533535131062
2,42.978,54.42,29.286,2.98028885760577,2.19116244316712,1.36014053494731,20.5155331267488,41.0781400452311
2,43.054,54.461,29.268,3.04177964010829,2.28439173561343,1.33154904769058,21.8297218309093,40.5667442951924
2,43.13,54.512,29.24,3.15612473820174,2.30284079953915,1.370535357387,22.8332613312841,34.3976458431733
2,43.206,54.502,29.227,3.24552067836038,2.45667550516405,1.32110271443589,25.0485187488889,51.0235152456026
2,43.282,54.479,29.249,3.04682670707872,2.26128648977136,1.34738641957163,21.6447819198853,23.763756221571
2,43.358,54.443,29.306,3.17796528011827,2.38694608479039,1.33139382593024,23.8309650822412,30.4259640771435
2,43.434,54.387,29.363,2.99342804584388,2.21231881066682,1.3530726364622,20.8049371434674,48.2857090739726
2,43.51,54.427,29.382,3.18019792848535,2.28902320510781,1.3893253337882,22.8693709215667,47.1491826345649
2,43.586,54.424,29.393,2.877485466003,2.18953091335707,1.31420179932108,19.7931124794266,52.369403407968
2,43.662,54.477,29.318,2.86760816978219,2.27793581773645,1.25886258403526,20.521597489463,34.1031303156709
2,43.738,54.43,29.285,3.33039908239407,2.30141041635185,1.44711219638666,24.0790986127426,46.6472238089103
2,43.814,54.396,29.282,3.01874555200689,2.27925322529721,1.3244450061547,21.6156828122849,40.8481579869687
2,43.89,54.449,29.322,3.33850803827501,2.37499752784454,1.40568905825553,24.9095258480729,45.3846511176888
2,43.966,54.443,29.309,2.99331599776378,2.37233288927407,1.26176052749483,22.3088955062648,40.0449715039076
2,44.042,54.432,29.317,3.28927095994414,2.43463243049017,1.35103390505724,25.1583946944257,45.3010863079666
2,44.118,54.42,29.326,2.80448450328383,2.08608447782409,1.34437724507162,18.3795472416481,38.7333257468114
2,44.194,54.445,29.268,2.84807596241342,2.37873412285905,1.19730739768018,21.283710529731,46.6792078816211
2,44.27,54.382,29.302,3.16153743988874,2.48309664241184,1.27322367800309,24.6627683983219,34.7317630648293
2,44.346,54.396,29.286,3.04946721389714,2.06457908919883,1.47704063741172,19.7790471370225,33.1612419509835
2,44.422,54.442,29.251,3.25075626076095,2.28354648822407,1.42355598080646,23.3208372266733,34.106284677791
2,44.498,54.413,29.248,3.01053704065176,1.96973888633925,1.52839397218117,18.629556087091,47.0438627065539
2,44.574,54.42,29.289,3.13769091264103,2.52756491576311,1.24138885338726,24.9150837329666,34.163744843833
2,44.65,54.462,29.272,3.04177964010829,2.28439173561343,1.33154904769058,21.8297218309093,40.5667442951924
2,44.726,54.414,29.286,2.98168259814356,2.42943123118868,1.22731714315069,22.7570463244714,48.4935162907558
2,44.802,54.352,29.381,3.15984031554121,2.68103273926074,1.17859072336897,26.6144273379887,49.8704050545351
2,44.878,54.444,29.362,2.92830749696555,2.0578627613014,1.42298483262979,18.9314099662166,45.5853990807352
2,44.954,54.409,29.334,3.22399476513412,2.3283692787724,1.38465783521845,23.5828376430854,34.4773792763162
2,45.03,54.338,29.328,2.99111433334661,2.22381445606108,1.34503772344596,20.8968793711516,20.037210169193
2,45.106,54.4,29.278,3.24499582263985,2.21764350781996,1.46326305882672,22.6076670293083,30.8423276281654
2,45.182,54.498,29.255,3.14866915417289,2.18288465293714,1.44243496784691,21.5927367391034,38.8223200674582
2,45.258,54.488,29.312,3.25474146936135,2.32828269847768,1.39791506911485,23.806857970966,51.3378964626282
2,45.334,54.425,29.336,3.09886608167994,2.53058900266942,1.22456316628701,24.6362327009744,55.0109353619391
2,45.41,54.428,29.322,3.04177964010829,2.28439173561343,1.33154904769058,21.8297218309093,40.5667442951924
2,45.486,54.367,29.341,3.14410410022885,2.39709582314412,1.31163054470844,23.677300433695,52.8079872438659
2,45.562,54.402,29.29,3.25051370720963,2.05093162075423,1.58489618781842,20.9436829805595,34.2744941357013
2,45.638,54.462,29.223,3.10809482607274,2.37941148135536,1.30624519988544,23.2334490234104,33.5533535131062
2,45.714,54.468,29.26,3.11101371658279,2.41645751042268,1.28742744416749,23.6173389101833,50.7391184197668
2,45.79,54.456,29.338,2.57857239190411,2.42118202642845,1.06500558973165,19.6135696693946,65.7720825714798
2,45.866,54.416,29.372,3.02078652448612,2.23961855091282,1.34879509872559,21.2541609049499,51.5002230789982
2,45.942,54.429,29.358,3.08778520631528,2.67122184565004,1.15594487644057,25.9123566555577,44.464890794211
2,46.018,54.413,29.357,3.12666468092948,2.3486477337976,1.33126166003358,23.0700780464291,56.8267093785248
2,46.094,54.349,29.361,3.12818654219762,2.6275427386339,1.19053688307427,25.8221443656255,47.812314020723
2,46.17,54.358,29.347,3.2618774436358,2.63118159282403,1.23970061683764,26.9630076232909,44.5978163724025
2,46.246,54.407,29.35,3.21720637911623,2.29778701720078,1.40013254276087,23.224082475781,44.3567668669875
2,46.322,54.469,29.285,2.94045179383217,2.29613910313193,1.28060699363614,21.2110482198285,18.981173453333
2,46.398,54.456,29.305,2.87172151704568,2.33377443693712,1.23050517290547,21.0547977219087,45.3112650752823
2,46.474,54.377,29.387,3.32293465355251,2.39246900813501,1.38891439857891,24.975718693487,46.1204327496068
2,46.55,54.395,29.405,2.91283765597228,2.43107972445419,1.19816624139146,22.2466874999042,54.5887005832913
2,46.626,54.37,29.388,3.04785436440113,2.54699799365838,1.19664576571705,24.3878034834594,33.7187792751374
2,46.702,54.363,29.355,3.19415325880245,2.46333167736928,1.29668013777733,24.7188643718005,45.5576029864586
2,46.778,54.374,29.354,3.18806455763747,2.41456883178317,1.32034527890558,24.183356058691,49.0413163939779
2,46.854,54.359,29.328,3.2890911936173,2.43242594931067,1.35218553911144,25.1342201931626,42.3002721333707
2,46.93,54.446,29.328,3.43890795399296,2.32559829391126,1.47871967527518,25.1249452745749,42.5312649617132
2,47.006,54.45,29.274,2.94159843259685,2.22018053151631,1.32493659449749,20.5173632835882,48.5516587563911
2,47.082,54.377,29.311,3.18324011531524,2.42394264418584,1.31324894297754,24.2405020927954,33.4455668695546
2,47.158,54.376,29.381,3.17874313966227,2.44002654424388,1.30274940949354,24.3668763515271,42.3438952421135
2,47.234,54.465,29.311,2.74619948942565,2.08197127434909,1.31903812663516,17.9620825452939,29.3991664034692
2,47.31,54.453,29.304,3.14165532725442,2.514583292224,1.24937413565482,24.8184374370298,36.5362434679265
2,47.386,54.45,29.316,3.00502584010605,2.13701191045421,1.40618113797379,20.1746043408196,42.1593717306678
2,47.462,54.462,29.283,3.25075626076095,2.28354648822407,1.42355598080646,23.3208372266733,34.106284677791
2,47.538,54.417,29.274,3.00502584010605,2.13701191045421,1.40618113797379,20.1746043408196,42.1593717306678
2,47.614,54.428,29.317,3.25925604893757,2.34960107383393,1.38715294491219,24.0581642131648,41.7493069630691
2,47.69,54.348,29.377,3.13082539690828,2.45586258529006,1.27483736902099,24.1553193509781,41.0263170845832
2,47.766,54.348,29.416,3.00227172567324,2.35106517179352,1.27698362499366,22.1750463836213,34.7828555968286
2,47.842,54.369,29.378,3.15493799790845,2.32336926856001,1.35791500757167,23.0281442918187,46.9557623362123
2,47.918,54.413,29.292,3.13038920978285,1.86149654534566,1.68165190400693,18.3067160415919,43.0124097365599
2,47.994,54.416,29.273,3.43890795399296,2.32559829391126,1.47871967527518,25.1249452745749,42.5312649617132
2,48.07,54.331,29.291,2.91564243073912,2.49036696993199,1.17076819036784,22.8111658506655,17.929927059006
2,48.146,54.35,29.3,2.96364691049509,2.08127289693036,1.42395882580613,19.377839830345,30.0640285739095
2,48.222,54.397,29.273,3.1979555019302,2.37883661681692,1.34433591585173,23.8993948260539,31.5413808239215
2,48.298,54.381,29.292,3.25761265899909,2.3975112173367,1.3587476193825,24.5363503638677,35.3770025387957
2,48.374,54.32,29.309,2.94223343377118,2.12372343205647,1.38541270928207,19.6302105498287,43.147598268904
2,48.45,54.345,29.277,3.01801063642757,2.45212623804301,1.23077294700626,23.2494917358736,30.1016272661724
2,48.526,54.351,29.295,3.10809482607274,2.37941148135536,1.30624519988544,23.2334490234104,33.5533535131062
2,48.602,54.387,29.312,3.19720719017585,2.11198343493806,1.51384103553332,21.2134429900094,35.1103355347676
2,48.678,54.401,29.335,3.48847205428091,2.29480193180997,1.52016259265106,25.1495563182309,43.3314686427839
2,48.754,54.372,29.381,2.81528751659712,2.10316054862617,1.33859848143125,18.6013752476668,42.7612417218298
2,48.83,54.352,29.402,3.1933059941737,2.53227891016607,1.26104039383414,25.4039908081395,45.4117251354787
2,48.906,54.308,29.376,2.81549209963533,2.54197213454605,1.10760148050881,22.4840721980441,52.831053172663
2,48.982,54.318,29.353,3.23153824873918,2.26706955232974,1.42542527882231,23.0156909630997,44.3540950415053
2,49.058,54.293,29.339,3.07892188732372,2.10681578643854,1.46141010863056,20.3786357853785,50.0049914934722
2,49.134,54.303,29.358,2.95997917266919,2.24602050145516,1.31787718355708,20.8858543019197,48.2166940027189
2,49.21,54.354,29.349,3.26173945305737,2.62946350335164,1.24045815768114,26.9442616190199,47.8519690668849
2,49.286,54.405,29.273,3.18745701336043,2.40580388233821,1.32490309653276,24.0909779757861,35.5272622717074
2,49.362,54.366,29.227,3.60043412632694,1.95554090929773,1.84114487669803,22.119313696712,39.4526107629923
2,49.438,54.346,29.261,3.00510116823149,2.330787533056,1.28930720866323,22.0045076904767,39.2284871267432
2,49.514,54.342,29.29,3.09287436131021,2.44323983208335,1.26589060995822,23.7398653424772,33.2045235494746
2,49.59,54.292,29.262,2.88307693653971,2.19296980763618,1.314690665827,19.8627216726571,41.8812656175713
2,49.666,54.276,29.304,2.82450563845209,2.30060541424039,1.22772276417714,20.4142982873721,24.3837902688916
2,49.742,54.272,29.341,3.18029105665737,2.18849261046417,1.45318793467749,21.8656214548147,46.3962318827615
2,49.818,54.267,29.356,3.17579683345025,2.07101968303468,1.53344599255413,20.6626876414296,37.2366030068237
2,49.894,54.263,29.367,3.06074378665761,2.16684618473544,1.41253394367321,20.8355482642545,53.623492990627
2,49.97,54.293,29.351,3.10829491509235,2.343645244469,1.32626510877784,22.8856875402141,40.1416952016812
2,50.046,54.246,29.342,3.07434886888766,2.20592716775737,1.3936765065608,21.3056206778562,39.0957881344887
2,50.122,54.228,29.354,2.77841031091473,2.28810968081976,1.21428196130848,19.9720706318959,59.7723173697849
2,50.198,54.306,29.346,3.30591590754545,2.44444788512872,1.35241824039598,25.3876473819191,45.3906645198035
2,50.274,54.299,29.355,3.12904548251075,2.43702519027231,1.28396107475652,23.956411639642,54.7422349177543
2,50.35,54.215,29.408,3.19195773641902,2.47627220770747,1.28901730855112,24.8316391477312,39.7567142591151
2,50.426,54.22,29.347,2.74296361913406,2.20902460267379,1.24170804427166,19.0357710580427,43.2257128131142
2,50.502,54.244,29.231,2.97386093778785,2.28209229679617,1.30312912495382,21.320811675796,42.9826049109513
2,50.578,54.262,29.267,2.97353442535442,2.38158832571983,1.24855097467598,22.2479262534156,36.2528278571626
2,50.654,54.272,29.303,3.41954575933356,2.12737608852928,1.6074006743667,22.8540180427746,43.2599431035301
2,50.73,54.267,29.242,2.88307693653971,2.19296980763618,1.314690665827,19.8627216726571,41.8812656175713
2,50.806,54.252,29.292,3.27620252010981,2.39425496945216,1.36835991233609,24.6428543541229,43.1229438724355
2,50.882,54.258,29.319,3.12189672040189,2.23963428727833,1.39393147271187,21.9657234658328,35.2320325240214
2,50.958,54.304,29.275,2.96663517351277,2.00436563263471,1.48008682907478,18.6806060523077,43.2063111261135
2,51.034,54.24,29.333,3.19631492114661,2.11714392929683,1.50972963005317,21.2593419970599,31.808927858995
2,51.11,54.206,29.363,2.8041350748644,2.20001335336445,1.27459911576267,19.3809079677069,43.0985550338353
2,51.186,54.279,29.31,3.31484382747594,2.34069387431371,1.41617998998175,24.3757262279925,42.6932604268007
2,51.262,54.255,29.311,2.78359800732143,2.17374677056116,1.28055302716003,19.0092656294744,49.3712316871384
2,51.338,54.267,29.357,3.16999605343925,2.11559998841623,1.49839103365299,21.0689139892541,42.176206046446
2,51.414,54.278,29.338,3.30914020089584,2.50960302277056,1.31859109622948,26.0897591039467,47.3066942546124
2,51.49,54.255,29.352,2.85285754663416,2.12423807528233,1.34300273581858,19.0385183965594,58.6126857885612
2,51.566,54.273,29.365,3.40045375562559,2.27083183302543,1.49744851475645,24.2589343597921,43.2667698762056
2,51.642,54.293,29.337,2.72706455612958,2.24376868660039,1.215394693943,19.2230977515047,49.111931495196
2,51.718,54.3,29.321,2.907078659229,2.53235745093522,1.14797326821117,23.1276583690608,22.4746703074348
2,51.794,54.282,29.322,3.06956406640321,2.49215931005761,1.23168854174585,24.0326895203251,32.288391906029
2,51.87,54.299,29.319,3.25051370720963,2.05093162075423,1.58489618781842,20.9436829805595,34.2744941357013
2,51.946,54.306,29.289,3.11625582682616,2.00501827767759,1.5542281392246,19.629141795169,39.7042361260143
2,52.022,54.361,29.26,3.1979555019302,2.37883661681692,1.34433591585173,23.8993948260539,31.5413808239215
2,52.098,54.305,29.254,3.1719231943124,2.39488359736722,1.32445818986752,23.8647530594802,37.7945061494235
2,52.174,54.245,29.339,3.3015715456686,2.5250210882203,1.30754216710152,26.1900058368525,43.382902977387
2,52.25,54.308,29.352,3.18797309949379,2.39059434579154,1.33354833081822,23.9425503164704,49.2644028245667
2,52.326,54.331,29.272,3.24603179363411,2.44718627375615,1.32643429249537,24.9556950454591,40.3899790566177
2,52.402,54.308,29.31,3.15907126400345,2.4730118569039,1.27741856764021,24.5434434548919,32.8319716521661
2,52.478,54.302,29.359,3.32501716435653,2.14437678353193,1.55057506213064,22.3998371447829,47.650002851504
2,52.554,54.266,29.343,3.16566944987646,2.25452932722385,1.40413762271816,22.4218440105945,33.1153289386007
2,52.63,54.219,29.303,2.65214584536213,2.26106360749772,1.17296383727003,18.8390958402786,37.7265976063276
2,52.706,54.253,29.363,3.15742547833519,2.29511585616156,1.37571507331913,22.7660452738543,39.2547582407888
2,52.782,54.283,29.45,3.0230604492746,2.20582137702931,1.37049195404295,20.9491808218972,35.5421061705472
2,52.858,54.327,29.357,3.06449190762163,2.59477051293331,1.18102618029111,24.9808553995967,32.4656998930139
2,52.934,54.302,29.36,3.13301812067671,2.65678094583471,1.17925345918663,26.149809375266,55.8636872036845
2,53.01,54.313,29.424,3.16999418625218,2.42681666337422,1.306235544734,24.1682556775955,44.1685206293289
2,53.086,54.293,29.42,3.22239487711712,2.51120766218089,1.28320525842876,25.422090413229,42.317826278607
2,53.162,54.286,29.383,2.95183341756674,2.04820633745795,1.44117971103941,18.9939558128881,20.9824561726699
2,53.238,54.349,29.343,3.32519853196697,2.64357989552457,1.25783924200526,27.6159439881806,45
2,53.314,54.341,29.326,3.05037349754711,2.21019095068589,1.38014025285937,21.1803283313605,34.9374028138354
2,53.39,54.309,29.327,3.37625073212259,2.41996893792221,1.39516283833852,25.6681374126602,43.9623787268957
2,53.466,54.263,29.337,2.90654864301882,2.2612308252426,1.28538343391236,20.6477325145546,59.2453212569261
2,53.542,54.271,29.274,3.05821033621506,2.10430227489356,1.45331323009178,20.2174021195326,37.2982249291566
2,53.618,54.309,29.232,3.39222102973729,2.35215606456603,1.44217515191245,25.0668722957537,42.6866049405251
2,53.694,54.367,29.283,3.2890911936173,2.43242594931067,1.35218553911144,25.1342201931626,42.3002721333707
2,53.77,54.423,29.321,3.01856885629487,2.32829817676833,1.29647005113608,22.0795164385909,39.352929104842
2,53.846,54.389,29.232,3.25761265899909,2.3975112173367,1.3587476193825,24.5363503638677,35.3770025387957
2,53.922,54.271,29.236,3.12983525136429,2.295150988543,1.36367292042566,22.5674563780208,36.9896492511394
2,53.998,54.279,29.242,3.34864996309779,2.3409718273646,1.43045291017773,24.6272439643649,36.6500096794963
2,54.074,54.355,29.231,3.01311381178463,2.11889230696613,1.42202310229672,20.0573841810162,45
2,54.15,54.319,29.313,3.1227089904051,2.27748055466768,1.37112432595972,22.3427210785002,37.8928765147053
2,54.226,54.303,29.283,3.02803642949447,2.35279663850527,1.28699454085338,22.381817976186,25.5667153712986
2,54.302,54.34,29.258,3.27956922290272,2.41021811852287,1.36069395450095,24.8326473825764,41.050560453853
2,54.378,54.283,29.328,3.32233675585805,2.52975644038619,1.31330301321453,26.4041525886219,43.5874913479725
2,54.454,54.262,29.314,2.99679478786125,2.24963887746649,1.33212259882181,21.1796942388053,20.7983040385129
2,54.53,54.346,29.242,3.06611527864834,2.01707163501365,1.52008249257226,19.4294127411191,45
2,54.606,54.297,29.297,3.37625073212259,2.41996893792221,1.39516283833852,25.6681374126602,43.9623787268957
2,54.682,54.277,29.311,3.15445050668095,2.2317033357232,1.41347214756872,22.1161767940468,39.3121075339638
2,54.758,54.297,29.339,2.98783961945354,2.49372680505197,1.19814231992075,23.407553681589,50.198287487759
2,54.834,54.263,29.373,3.02253053522949,2.0774524952063,1.45492161298704,19.7265742435161,48.899398438561
2,54.91,54.336,29.317,3.16849619279976,2.41662095010006,1.31112667572818,24.055345473659,35.5356262597034
2,54.986,54.342,29.29,3.2226297376608,2.25953579710275,1.42623530983353,22.8759695162217,36.9838848826468
2,55.062,54.261,29.405,2.98716116660258,2.30018642873102,1.29866046042648,21.5859697549082,54.5432317675667
2,55.138,54.296,29.407,3.01891528712234,2.53308631097786,1.19179329738548,24.0243024792386,28.3441968362111
2,55.214,54.346,29.37,3.16646098487945,2.4113898817843,1.31312692683957,23.9878568383337,43.2148677609069
2,55.29,54.297,29.415,3.21847991316252,2.44185094930635,1.31804929128733,24.689928187595,45.0726974990939
2,55.366,54.281,29.348,3.07324143565466,1.95319877883485,1.57344017872464,18.857885600573,46.6864115846515
2,55.442,54.318,29.384,3.2588946359749,2.59909716084233,1.25385641024622,26.6098671875872,44.6776478095707
2,55.518,54.377,29.327,3.17361481579594,2.17402794868598,1.45978565625806,21.6755043037542,34.3884781327831
2,55.594,54.352,29.276,3.20318673457988,2.20061003387453,1.45559035234433,22.1449762462616,46.1843560484984
2,55.67,54.296,29.326,3.01994389162679,1.91061349339758,1.58061476173107,18.1268185472386,36.0996152191266
2,55.746,54.349,29.3,2.93914859613971,2.47025508500351,1.18981582670663,22.8093662193165,32.8248756656097
2,55.822,54.291,29.349,2.95869860884837,2.20977236819509,1.33891556045884,20.5398912048724,57.3554623708125
2,55.898,54.347,29.31,3.04039748462358,1.91383803504463,1.58863886543706,18.280388389718,29.561622607888
2,55.974,54.412,29.28,2.84807596241342,2.37873412285905,1.19730739768018,21.283710529731,46.6792078816211
2,56.05,54.286,29.368,3.25448266407369,2.39615299938249,1.35821154363365,24.4988884588266,41.9309956094052
2,56.126,54.25,29.353,3.34789699679562,2.43165374439518,1.37679840500002,25.5754741573026,37.5861683350973
2,56.202,54.204,29.352,3.11601876163772,2.19453001896612,1.4199025461979,21.4828285544586,28.4461943596835
2,56.278,54.165,29.372,3.13403463502507,2.57430234687575,1.21743067158705,25.3462209825192,43.8765579636339
2,56.354,54.25,29.311,2.77274548182688,2.28046514713961,1.21586838777376,19.864759806876,22.2407501563547
2,56.43,54.319,29.343,3.09782826887703,2.73451516962946,1.13286197980639,26.6126148191956,51.8246266652735
2,56.506,54.285,29.362,3.23885569873447,2.54399170509571,1.27313925287056,25.885536042776,43.3273190022249
2,56.582,54.321,29.298,3.18410620316116,2.37134302619974,1.34274382406157,23.7209347471723,36.5687533041932
2,56.658,54.332,29.338,3.30560213111149,2.44403898683238,1.35251612143706,25.3809913988279,43.7844718186189
2,56.734,54.321,29.384,2.91853603963539,2.40220487765683,1.21494051851323,22.0254595108029,32.9233464230215
2,56.81,54.292,29.334,3.14165532725442,2.514583292224,1.24937413565482,24.8184374370298,36.5362434679265
2,56.886,54.329,29.316,3.1039270008117,2.08441554893294,1.48911142137693,20.3257076957673,46.0379673795466
2,56.962,54.37,29.397,3.30396224136335,2.69038251013776,1.22806412430706,27.9253727708196,45.922157644571
2,57.038,54.296,29.371,3.19207354877919,2.41255724946331,1.3231078970206,24.1935940892541,40.5524296893427
2,57.114,54.291,29.351,3.23149690382699,2.91315306701717,1.10927810159175,29.5744666598404,48.5887839847479
2,57.19,54.319,29.331,3.24499582263985,2.21764350781996,1.46326305882672,22.6076670293083,30.8423276281654
2,57.266,54.343,29.336,3.19368764145166,2.23694176183168,1.42770263220289,22.4438309003195,45.2617500843586
2,57.342,54.323,29.383,3.24330247638853,2.63029980486164,1.23305429685006,26.8004804155733,42.902612864961
2,57.418,54.325,29.351,2.96726004474292,2.3751983821186,1.24926829989511,22.1414149026121,34.610150403558
2,57.494,54.341,29.281,3.42857687455192,2.35561694386436,1.45548998680889,25.3728021955709,41.0384066195344
2,57.57,54.316,29.282,2.92604821575441,2.40385297273901,1.21723260487949,22.0973020541298,45
2,57.646,54.242,29.351,3.1366542643684,2.39232978571043,1.3111295453929,23.574233003217,41.0335179639224
2,57.722,54.201,29.337,2.80328059503819,1.95151128503163,1.43646650497988,17.1865026936942,57.7512143654827
2,57.798,54.234,29.344,3.35167013903572,2.35370420260031,1.42399802631651,24.7835220783038,39.0523815565332
2,57.874,54.288,29.322,3.27389651643956,2.19270260426626,1.49308734803783,22.552492804293,35.383501303709
2,57.95,54.3,29.244,3.09558537523701,2.24050553111544,1.38164594206374,21.7890692570382,35.8920575243897
2,58.026,54.281,29.269,3.25541991032591,2.49962569733611,1.30236295529977,25.5641801171447,40.3650919267179
2,58.102,54.29,29.306,3.3411521878168,2.36204133925311,1.4145189300003,24.7932594333639,38.9699927915499
2,58.178,54.228,29.323,2.83966651783775,2.06235137127075,1.37690723190785,18.3983922309999,59.5085558869502
2,58.254,54.228,29.336,3.25911236478439,2.24598029030929,1.45108680554609,22.996150772969,36.907872771578
2,58.33,54.249,29.331,3.04602690821396,2.41578973216729,1.26088246326027,23.1175996981751,36.3875830808191
2,58.406,54.272,29.33,3.11533232206492,1.96551425519234,1.58499604560744,19.2366946628372,38.1957275127683
2,58.482,54.246,29.325,2.96592707836922,2.08051722776891,1.42557198699566,19.3857076097554,46.3223279539686
2,58.558,54.238,29.351,3.13880210527435,2.34238445880473,1.34000295872695,23.0978728270257,43.8232752570228
2,58.634,54.318,29.374,3.30560213111149,2.44403898683238,1.35251612143706,25.3809913988279,43.7844718186189
