Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
10,182.058,63.915,3.254,1.71425531749871,1.58254633226178,1.08322599000858,8.52279047249394,-67.6425256387919
10,182.134,63.858,3.258,1.77191409874557,1.73276088844749,1.02259585298763,9.64564275651253,-66.801409486352
10,182.21,63.888,3.282,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,45
10,182.286,63.951,3.304,1.61393421032935,1.27769139246181,1.26316434457595,6.47830915106048,-74.8283755578802
10,182.362,63.953,3.236,2.06832553038483,1.7626149543703,1.17344149682637,11.4531834184289,-17.9188264771391
10,182.438,63.965,3.205,1.92067687087172,1.46172641530895,1.31397835515326,8.82003431022904,-70.8634420245007
10,182.514,63.912,3.192,1.93973746832613,1.21358527538793,1.59835283738598,7.39542481039888,83.8022965831208
10,182.59,63.908,3.252,1.88169883145446,1.53989168339589,1.2219683057868,9.10311776976795,-19.6048839962283
10,182.666,63.94,3.272,2.50769661555025,1.22676834611287,2.04414845190302,9.66467886528391,-88.2136004369673
10,182.742,63.955,3.284,1.61393421032935,1.27769139246181,1.26316434457595,6.47830915106048,-74.8283755578802
10,182.818,63.983,3.29,1.53009977888154,1.26565292767541,1.20894104965398,6.08393062494686,90
10,182.894,63.947,3.264,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,0
10,182.97,63.931,3.313,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,45
10,183.046,63.882,3.346,1.99965427456362,1.28629135458733,1.55458890976155,8.08060986220717,-89.0987903809984
10,183.122,63.887,3.298,1.60430687645115,1.2419992402728,1.29171325104738,6.25977391279098,85.1633222837983
10,183.198,63.896,3.263,2.30351618685915,2.08672032470157,1.1038931090052,15.1009888603417,71.5130350930569
10,183.274,63.869,3.272,1.64354073384296,1.14205458060806,1.43910874466954,5.8968109536425,80.1005618227375
10,183.35,63.861,3.282,1.61393421032935,1.27769139246181,1.26316434457595,6.47830915106048,74.8283755578802
10,183.426,63.84,3.321,1.97873384392725,1.10097900914949,1.79724938212567,6.84409916693475,-82.4295080824616
10,183.502,63.815,3.344,1.60430687645115,1.2419992402728,1.29171325104738,6.25977391279098,85.1633222837983
10,183.578,63.778,3.338,1.5865799095929,1.5865799095929,1,7.90812952655316,0
10,183.654,63.828,3.371,1.96850152843602,1.60802265186653,1.22417524787419,9.94438182837752,3.50825087236145
10,183.73,63.797,3.354,1.85983790581102,1.24707242402963,1.49136318787435,7.28646098086554,-84.4175599112257
10,183.806,63.787,3.347,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,90
10,183.882,63.798,3.391,1.85871272152573,1.15544072855364,1.60866124552527,6.74698611117465,-84.9960100992793
10,183.958,63.779,3.393,1.99851341835294,1.50995485767582,1.32355838864556,9.48027433376649,6.22717464907927
10,184.034,63.782,3.355,1.65889816176615,1.32897420759187,1.24825459537857,6.92605842828217,90
10,184.11,63.775,3.349,1.70927782819767,1.4294768178248,1.19573665475641,7.67608276300819,-81.0360401189964
10,184.186,63.825,3.416,1.8020271970721,1.5687395314782,1.14871026127204,8.8810037750873,-73.889366594203
10,184.262,63.824,3.412,1.77603444159157,1.54782216449892,1.14744088973976,8.63619256871478,-88.6148921013999
10,184.338,63.811,3.365,1.77603444159157,1.54782216449892,1.14744088973976,8.63619256871478,-88.6148921013999
10,184.414,63.797,3.391,1.75514481833646,1.05308689100188,1.66666666666667,5.80666853348309,90
10,184.49,63.837,3.425,1.99844073248288,1.55044711790502,1.28894478850926,9.73415155630139,-0.170521139429424
10,184.566,63.89,3.388,1.53009977888154,1.26565292767541,1.20894104965398,6.08393062494686,90
10,184.642,63.892,3.373,1.60430687645115,1.2419992402728,1.29171325104738,6.25977391279098,85.1633222837983
10,184.718,63.867,3.36,1.60430687645115,1.2419992402728,1.29171325104738,6.25977391279098,-85.1633222837983
10,184.794,63.8,3.334,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,0
10,184.87,63.823,3.333,1.6933861158532,1.01872730059411,1.66225653800153,5.41955729791755,82.8386400108982
10,184.946,63.894,3.305,1.68250509979308,1.34215720833528,1.253582731847,7.09430164052232,-67.4101949971265
10,185.022,63.93,3.3,1.61393421032935,1.27769139246181,1.26316434457595,6.47830915106048,74.8283755578802
10,185.098,63.884,3.319,1.61393421032935,1.27769139246181,1.26316434457595,6.47830915106048,74.8283755578802
10,185.174,63.884,3.353,1.62035868140676,0.999082435053063,1.62184683120838,5.0858360589671,90
10,185.25,63.919,3.339,1.53009977888154,1.26565292767541,1.20894104965398,6.08393062494686,90
10,185.326,63.892,3.317,1.53009977888154,1.26565292767541,1.20894104965398,6.08393062494686,90
10,185.402,63.93,3.295,1.62386469058642,1.49959639014414,1.08286783114378,7.65022304924544,26.565051177078
10,185.478,63.974,3.288,1.65889816176615,1.32897420759187,1.24825459537857,6.92605842828217,90
10,185.554,63.937,3.321,1.61393421032935,1.27769139246181,1.26316434457595,6.47830915106048,74.8283755578802
10,185.63,63.902,3.334,1.89690897387109,1.61118742110097,1.17733601257567,9.60157384464637,-6.13238686394619
10,185.706,63.907,3.363,1.85871272152573,1.15544072855364,1.60866124552527,6.74698611117465,84.9960100992793
10,185.782,63.857,3.324,1.5865799095929,1.5865799095929,1,7.90812952655316,0
10,185.858,63.851,3.312,1.56423259748914,1.12691355021575,1.38806796421044,5.53785787470604,90
10,185.934,63.916,3.304,1.7660283345734,1.24676665097272,1.41648666428121,6.91723797402787,-77.7641897331476
10,186.01,63.986,3.277,1.63674159894847,1.34433858169072,1.21750697424008,6.91255589358016,90
10,186.086,64.023,3.258,1.68335498153045,1.26007435443534,1.33591718266878,6.66379692779241,-82.86774385096
10,186.162,64.037,3.234,1.62386469058642,1.49959639014414,1.08286783114378,7.65022304924544,-63.434948822922
10,186.238,64.013,3.22,1.89644641222326,1.51532813057426,1.25150874847454,9.02811606331718,13.8333786461422
10,186.314,63.977,3.267,1.94944599022576,1.69943932553621,1.14711126248104,10.4079870673123,80.2587828686989
10,186.39,64.012,3.291,2.2510707278596,1.52089612486129,1.48009498549081,10.7556971850179,85.3873630470936
10,186.466,64.015,3.267,1.62386469058642,1.49959639014414,1.08286783114378,7.65022304924544,-63.434948822922
10,186.542,64.065,3.274,2.0186086153669,1.73829069028162,1.16126067213756,11.0236241967946,35.4497773141242
10,186.618,64.107,3.217,1.75514481833646,1.40411585466917,1.25,7.74222471131078,90
10,186.694,64.066,3.19,2.28393734103582,1.93655986191118,1.17937864248711,13.8952058159334,90
10,186.77,64.087,3.237,1.58265891750431,1.40110849774349,1.12957627482326,6.96640900768142,-64.5937588084436
10,186.846,64.116,3.26,1.7217517608316,1.35224758855024,1.27325186261009,7.31436492463308,-77.1794970878474
10,186.922,64.16,3.251,2.03294597567352,1.52831861032296,1.33018466302908,9.76089434623797,-73.8453952495774
10,186.998,64.177,3.229,2.40056828450035,1.3766806421474,1.74373649995968,10.3823853134001,-86.2026783157043
10,187.074,64.099,3.209,2.10052526647645,1.49381845950594,1.40614493890454,9.85770016552174,-84.3694149398749
10,187.15,64.084,3.245,2.06915443458505,1.63456530470973,1.26587443684454,10.6253942955016,20.5045434507851
10,187.226,64.109,3.247,1.92266481738237,1.51661846077237,1.26773138209278,9.16072381815999,90
10,187.302,64.152,3.189,2.10617378200375,1.75514481833646,1.2,11.6133370669662,0
10,187.378,64.168,3.191,2.0328929998202,1.57656942626024,1.2894408365145,10.0687948740757,90
10,187.454,64.17,3.224,2.03121770289876,1.62969068532972,1.24638234800232,10.3994777227233,-82.8093027044547
10,187.53,64.161,3.173,1.92266481738237,1.51661846077237,1.26773138209278,9.16072381815999,90
10,187.606,64.161,3.084,2.09678959501842,1.6454666417319,1.27428265140124,10.8391145958351,-16.2061533091756
10,187.682,64.206,3.082,1.74489160099757,1.50491453538665,1.15946225514346,8.24954815100886,-77.2683274690642
10,187.758,64.185,3.075,2.0570262239357,1.36887032336228,1.50271810910703,8.84610335570204,-83.8387516812237
10,187.834,64.163,3.054,1.71425531749871,1.58254633226178,1.08322599000858,8.52279047249394,67.6425256387919
10,187.91,64.191,3.077,2.2274511145026,1.43497771802868,1.55225484446029,10.0416067990544,-84.7896438016028
10,187.986,64.217,3.052,1.80108696260872,1.63344502264685,1.10263090439997,9.24249186759053,-86.9286409238227
10,188.062,64.194,3.038,1.78990353557578,1.64022329103218,1.09125601700815,9.22321798719471,-45
10,188.138,64.161,3.097,1.8421859106584,1.48604815725066,1.23965424785871,8.60035172224085,-86.446650357768
10,188.214,64.145,3.085,1.96718632148105,1.73162061357763,1.1360377129126,10.7015852566316,-58.4489199792565
10,188.29,64.108,3.047,2.21059255217031,1.50606481946919,1.46779376531047,10.4592908279387,-81.1614809571705
10,188.366,64.154,3.08,1.99816487010613,1.62035868140676,1.23316207271551,10.1716721179342,0
10,188.442,64.187,3.01,1.78990353557578,1.64022329103218,1.09125601700815,9.22321798719471,-45
10,188.518,64.228,2.993,1.75514481833646,1.40411585466917,1.25,7.74222471131078,90
10,188.594,64.233,3.039,1.98804424209675,1.53628159285095,1.29406239803176,9.59503900907138,-80.4594427855232
10,188.67,64.24,3.029,2.19760579584023,1.67882881447503,1.30901124456064,11.5906042917676,-7.9662681694547
10,188.746,64.256,3.031,1.82672006886269,1.5561661104449,1.1738593049944,8.93054217861253,-77.3435580990629
10,188.822,64.235,3.03,2.10224127257792,1.69632418286686,1.2392921670344,11.2031792403572,-40.3060117424556
10,188.898,64.201,3.058,1.90677628376131,1.54819744050832,1.2316105387277,9.27418936789391,-87.0265684730133
10,188.974,64.208,3.022,2.13446165653501,1.67353638363456,1.27541992956223,11.2220807355688,-14.5663242531329
10,189.05,64.293,3.004,2.13673888807721,1.61791461866633,1.32067469038543,10.8606777022843,88.8347405660105
10,189.126,64.298,3.01,1.71455794663842,1.5174472895768,1.12989621347347,8.17364279866131,90
10,189.202,64.3,2.999,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,-45
10,189.278,64.322,3.005,1.71425531749871,1.58254633226178,1.08322599000858,8.52279047249394,-67.6425256387919
10,189.354,64.374,3.02,2.51333523373322,1.62334217750024,1.54824735571367,12.8177077376754,-6.15860492359582
10,189.43,64.362,3.038,1.9611963216202,1.44608449982288,1.35621142599925,8.90973144380157,-67.5
10,189.506,64.312,3.009,1.71455794663842,1.5174472895768,1.12989621347347,8.17364279866131,90
10,189.582,64.262,3.005,1.78990353557578,1.64022329103218,1.09125601700815,9.22321798719471,-45
10,189.658,64.282,2.999,1.80108696260872,1.63344502264685,1.10263090439997,9.24249186759053,-86.9286409238227
10,189.734,64.339,2.976,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,-45
10,189.81,64.29,3.027,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,-45
10,189.886,64.27,3.032,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,90
10,189.962,64.291,2.959,1.80068212538589,1.56671913763144,1.14933307581099,8.86294541604028,-69.0819418094404
10,190.038,64.257,3.021,1.71455794663842,1.5174472895768,1.12989621347347,8.17364279866131,90
10,190.114,64.262,3.041,1.82672006886269,1.5561661104449,1.1738593049944,8.93054217861253,-77.3435580990629
10,190.19,64.304,2.983,1.83894125106491,1.47667435925666,1.2453261882265,8.53104949451367,-67.2939036292989
10,190.266,64.305,2.975,2.80487111504173,1.71143962234438,1.63889574509181,15.080799466844,6.92510943170948
10,190.342,64.272,2.986,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,-45
10,190.418,64.282,3.015,2.10552040405529,1.59729596037621,1.31817800600922,10.5656135164628,-24.1165597455207
10,190.494,64.262,2.951,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,-45
10,190.57,64.275,2.949,2.38079426522607,2.04118135728635,1.16638056521897,15.266986922636,0
10,190.646,64.277,2.966,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,-81.4644893543405
10,190.722,64.243,2.941,2.14788463418346,1.62296573442242,1.32343190532476,10.9514134309967,-16.9056000358741
10,190.798,64.23,2.911,2.48212822896861,1.7323026589,1.43284905568681,13.5082117062816,-31.6783246035722
10,190.874,64.168,2.895,1.8839791933379,1.3762831522509,1.36888923638763,8.14580047785591,-86.5094712965851
10,190.95,64.22,2.897,2.09640030104516,1.56839501197251,1.33665325701884,10.3295056734695,90
10,191.026,64.249,2.838,1.99124418015125,1.6661683610404,1.19510382426651,10.423012906857,-65.0779998124597
10,191.102,64.254,2.91,2.47976315122703,1.55805766599856,1.59157340921508,12.1379013198453,79.7635643489325
10,191.178,64.301,2.982,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,90
10,191.254,64.256,2.964,1.82693483697441,1.51955935641921,1.20227935108736,8.72148822763784,-45
10,191.33,64.232,2.944,1.92265894615942,1.61882528922049,1.1876877381161,9.77804667616192,-29.5181217339632
10,191.406,64.289,2.907,2.4099578043928,1.61899988393938,1.48854723727889,12.2576193042208,-23.2434258411177
10,191.482,64.317,2.933,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,-45
10,191.558,64.25,2.936,1.71455794663842,1.5174472895768,1.12989621347347,8.17364279866131,90
10,191.634,64.306,2.932,2.13603497719892,1.66414849205546,1.28356032373085,11.1673546458147,-85.2596035998027
10,191.71,64.279,2.905,1.78990353557578,1.64022329103218,1.09125601700815,9.22321798719471,-45
10,191.786,64.241,2.906,2.0570262239357,1.36887032336228,1.50271810910703,8.84610335570204,83.8387516812237
10,191.862,64.308,2.919,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,-81.4644893543405
10,191.938,64.301,2.912,1.93459803088011,1.31186170906923,1.47469662198824,7.97312678402633,82.7975017948583
10,192.014,64.281,2.866,1.82693483697441,1.51955935641921,1.20227935108736,8.72148822763784,-45
10,192.09,64.28,2.834,2.0993471548697,1.50146423756073,1.39819990536723,9.90259747522175,-32.1758015396536
10,192.166,64.357,2.906,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,90
10,192.242,64.373,2.895,2.02047826337872,1.87423824553315,1.07802637588583,11.8967641278546,48.1017239508459
10,192.318,64.364,2.909,2.02488863532798,1.31332954713129,1.54179782199445,8.35458209077142,-77.4425825569277
10,192.394,64.328,2.881,2.54086900774765,1.59180631740616,1.59621744176011,12.7063956031165,-27.0460221726796
10,192.47,64.372,2.86,1.80632173829089,1.64647178333955,1.09708636161812,9.34327805329803,90
10,192.546,64.423,2.87,1.82389190790829,1.68640101201741,1.08152918250826,9.66295202509335,59.0362434679265
10,192.622,64.39,2.866,1.77188512293797,1.64647178333955,1.07617096197302,9.16515315692089,90
10,192.698,64.387,2.885,2.61319941373319,1.68101412200656,1.55453745422074,13.8004671195426,-5.67097958903519
10,192.774,64.44,2.855,2.31514187474798,1.66413844569948,1.39119547458977,12.1036661701181,5.9838058905379
10,192.85,64.465,2.854,1.75639558206708,1.20803182647725,1.45393154681108,6.66577399922781,-84.5572364726706
10,192.926,64.433,2.854,1.92265894615942,1.61882528922049,1.1876877381161,9.77804667616192,60.4818782660368
10,193.002,64.509,2.897,1.98471856567782,1.87632385434451,1.057769724071,11.6992118390929,-30.9637565320735
10,193.078,64.551,2.936,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,81.4644893543405
10,193.154,64.534,2.894,1.86163061418404,1.50682749583536,1.23546366079017,8.8126580992263,-80.4435131331633
10,193.23,64.495,2.801,1.70660605952992,1.59845567343762,1.06765929633802,8.57005784797875,56.3099324740202
10,193.306,64.498,2.783,2.00424935241767,1.79585996979473,1.116038770354,11.307695229471,-45
10,193.382,64.54,2.815,2.25474471291765,1.64284651996833,1.37246217800134,11.637085952445,90
10,193.458,64.495,2.839,1.95444655422791,1.95444655422791,1,12.0004483025317,0
10,193.534,64.481,2.88,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,0
10,193.61,64.448,2.875,1.93459803088011,1.31186170906923,1.47469662198824,7.97312678402633,-82.7975017948583
10,193.686,64.445,2.833,2.19391890017055,1.58178491133686,1.38698939688098,10.9022935309737,-66.5079755829276
10,193.762,64.49,2.808,1.93459803088011,1.31186170906923,1.47469662198824,7.97312678402633,-82.7975017948583
10,193.838,64.506,2.836,1.85747068168877,1.19899216937486,1.54919333848297,6.99661838621718,90
10,193.914,64.516,2.833,1.85747068168877,1.19899216937486,1.54919333848297,6.99661838621718,90
10,193.99,64.517,2.842,1.97775467759232,1.35540328338324,1.4591632629483,8.42152663202985,90
10,194.066,64.558,2.883,1.93973746832613,1.21358527538793,1.59835283738598,7.39542481039888,83.8022965831208
10,194.142,64.558,2.794,1.85747068168877,1.19899216937486,1.54919333848297,6.99661838621718,90
10,194.218,64.536,2.754,2.00916799377526,1.69389986773267,1.18611969458654,10.6918746373575,90
10,194.294,64.554,2.773,2.04118135728635,1.90657528918565,1.07060097173408,12.2260291164866,90
10,194.37,64.608,2.738,2.352956715631,2.05075336426242,1.14736211415519,15.1592335330672,23.4197847997596
10,194.446,64.672,2.766,2.05743832895903,1.89436379536691,1.0860840636793,12.2444726059491,46.0272864404628
10,194.522,64.692,2.737,2.04683300084138,1.67261089643837,1.22373530221516,10.7554158038943,83.6598082540901
10,194.598,64.741,2.744,2.20228398300555,1.80245941004614,1.2218216791629,12.4706383969182,50.8272365785751
10,194.674,64.764,2.779,2.05228865759201,1.60812780275063,1.27619748510141,10.3683315938163,76.1739970681937
10,194.75,64.761,2.77,2.30722118981194,1.82784668712046,1.26226187681346,13.2488709628606,-86.9625984559287
10,194.826,64.775,2.729,2.12325250391994,1.66360201344431,1.27629834946159,11.0968816674842,90
10,194.902,64.791,2.711,2.00916799377526,1.69389986773267,1.18611969458654,10.6918746373575,90
10,194.978,64.773,2.783,2.39648944389843,1.80536385922477,1.32742739456825,13.5922119256132,-84.9621378283181
10,195.054,64.728,2.796,2.25474471291765,1.64284651996833,1.37246217800134,11.637085952445,90
10,195.13,64.775,2.709,2.13555720581973,1.64990942836898,1.29434814366195,11.0693262183784,80.2799825859119
10,195.206,64.786,2.7,2.39239538806681,1.88251870723777,1.27084813493151,14.1488821699515,-79.8216680552816
10,195.282,64.806,2.757,1.85982439416207,1.72243739047391,1.07976313359661,10.0638755353347,90
10,195.358,64.856,2.681,2.20828818511738,1.61125908876326,1.37053575090296,11.1781775034925,77.0138213207694
10,195.434,64.79,2.644,2.41244933043743,2.03819504825683,1.18362044520748,15.4473439025673,80.1089366493228
10,195.51,64.792,2.682,1.75514481833646,1.75514481833646,1,9.67778088913848,0
10,195.586,64.799,2.703,2.29078979297363,1.83995114333235,1.24502751134183,13.2416286193581,-71.7433090149419
10,195.662,64.789,2.684,2.12325250391994,1.66360201344431,1.27629834946159,11.0968816674842,90
10,195.738,64.761,2.627,2.39239538806681,1.88251870723777,1.27084813493151,14.1488821699515,-79.8216680552816
10,195.814,64.775,2.624,1.94944599022576,1.69943932553621,1.14711126248104,10.4079870673123,80.2587828686989
10,195.89,64.809,2.662,1.93129028017508,1.53767344760811,1.25598207030189,9.32956817349422,-80.6803337874283
10,195.966,64.79,2.668,2.27091189641768,1.99356440013518,1.13912141301465,14.222646889226,-81.3947789310637
10,196.042,64.779,2.612,2.30107803885946,1.90750793595869,1.20632684954098,13.7894699816213,-80.2208742315013
10,196.118,64.72,2.585,2.3013155410945,1.9336589547168,1.19013517636131,13.9799597713309,82.09073964838
10,196.194,64.764,2.644,2.05239231758675,1.81593372775545,1.13021322651657,11.7087423101273,-73.6973129005178
10,196.27,64.81,2.625,2.35623127139227,1.73644886128183,1.35692523052647,12.8537481420334,-54.2768623931775
10,196.346,64.809,2.562,2.29078979297363,1.83995114333235,1.24502751134183,13.2416286193581,-71.7433090149419
10,196.422,64.808,2.611,2.29078979297363,1.83995114333235,1.24502751134183,13.2416286193581,-71.7433090149419
10,196.498,64.801,2.63,2.52978592570536,1.49307291154314,1.69434855200121,11.866281889507,-87.0353287594984
10,196.574,64.831,2.578,2.23930353167541,1.78950047913797,1.25135676563446,12.5890992294055,-85.4735136107811
10,196.65,64.792,2.571,2.31962615772371,1.78182572460273,1.30182549600404,12.9847351235175,-73.8000799130403
10,196.726,64.811,2.556,1.99816487010613,1.62035868140676,1.23316207271551,10.1716721179342,-90
10,196.802,64.845,2.515,2.09983380094539,1.33196328871486,1.57649525233643,8.78672531599263,-87.8099697724682
10,196.878,64.795,2.508,2.19933072557039,1.8138691011811,1.21250796109724,12.53274943552,-4.69808996169736
10,196.954,64.811,2.489,1.85982439416207,1.72243739047391,1.07976313359661,10.0638755353347,90
10,197.03,64.854,2.476,2.58170787932759,1.62525856637845,1.58849055327879,13.1819432222761,-86.9001333589824
10,197.106,64.843,2.466,1.88169883145446,1.53989168339589,1.2219683057868,9.10311776976795,19.6048839962283
10,197.182,64.84,2.43,2.0570262239357,1.36887032336228,1.50271810910703,8.84610335570204,83.8387516812237
10,197.258,64.887,2.436,1.54755553347241,1.36485040478837,1.13386458182014,6.635614814278,-78.6900675259798
10,197.334,64.9,2.433,1.99697031130721,1.34522206017615,1.48449120069122,8.4394755956031,90
10,197.41,64.972,2.418,1.40411585466917,1.40411585466917,1,6.19377976904863,0
10,197.486,64.932,2.381,1.92266481738237,1.51661846077237,1.26773138209278,9.16072381815999,90
10,197.562,64.923,2.429,1.8020271970721,1.5687395314782,1.14871026127204,8.8810037750873,-73.889366594203
10,197.638,64.993,2.484,2.43457607304142,1.42226165105352,1.71176384544858,10.8780918706999,82.4048192618107
10,197.714,64.913,2.45,1.90677628376131,1.54819744050832,1.2316105387277,9.27418936789391,-2.97343152698675
10,197.79,64.828,2.458,1.85348611360683,1.6989801841497,1.09094039524331,9.89298892462419,-66.8014094863518
10,197.866,64.881,2.467,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952228,90
10,197.942,64.914,2.408,1.60093839148586,1.54213220358481,1.03813303928441,7.75614819591277,45
10,198.018,64.89,2.413,2.53130585535082,1.32676477263483,1.90787840283389,10.5508737975691,90
10,198.094,64.913,2.432,2.32120605819646,1.87810917939108,1.23592711417823,13.6957053311244,-79.7713206279178
10,198.17,64.878,2.416,1.76660087796737,1.31509239395245,1.34332833654214,7.29868432808643,85.7679771680186
10,198.246,64.872,2.428,1.54755553347241,1.36485040478837,1.13386458182014,6.635614814278,11.3099324740202
10,198.322,64.865,2.441,1.79120350331871,1.67214320516745,1.07120221389133,9.409537363276,-10.9669425205315
10,198.398,64.89,2.454,2.02776648362564,1.45640271410839,1.39231166214012,9.27789157206768,-80.3619505732661
10,198.474,64.918,2.445,1.90677628376131,1.54819744050832,1.2316105387277,9.27418936789391,87.0265684730133
10,198.55,64.861,2.441,1.63674159894847,1.34433858169072,1.21750697424008,6.91255589358016,0
10,198.626,64.826,2.419,1.85747068168877,1.29453085453122,1.43486010795888,7.55412638187704,90
10,198.702,64.835,2.432,1.89476223237595,1.63988878568894,1.15542117789404,9.76155460853702,-11.5992952568241
10,198.778,64.883,2.449,2.3213056423629,1.58974166708541,1.46017789583305,11.5933449191522,88.8152459678724
10,198.854,64.921,2.394,1.724696100706,1.44391526997819,1.19445796894443,7.82355542184869,2.14457666440951
10,198.93,64.949,2.386,1.99697031130721,1.34522206017615,1.48449120069122,8.4394755956031,90
10,199.006,64.974,2.405,1.94219946954531,1.79409750190681,1.08254956460342,10.9468645736754,-50.5017704258747
10,199.082,64.949,2.417,1.76660087796737,1.31509239395245,1.34332833654214,7.29868432808643,85.7679771680186
10,199.158,64.949,2.431,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952227,90
10,199.234,64.962,2.406,1.54755553347241,1.36485040478837,1.13386458182014,6.635614814278,-78.6900675259798
10,199.31,64.911,2.411,1.98399931389044,1.56435394062499,1.26825474872891,9.75048931747516,-82.1648508778987
10,199.386,64.912,2.448,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952227,90
10,199.462,64.966,2.444,1.60093839148586,1.54213220358481,1.03813303928441,7.75614819591277,45
10,199.538,64.946,2.424,1.59767005474181,1.47476000177926,1.08334241016454,7.40215744167386,-6.26440385457574
10,199.614,64.927,2.435,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952227,90
10,199.69,64.889,2.404,2.00036691808015,1.66619705018948,1.200558432061,10.4709454618614,-3.3272125230033
10,199.766,64.906,2.401,1.96073500454383,1.50080216246026,1.30645800864892,9.24468721380468,-72.2580101024841
10,199.842,64.938,2.464,1.54755553347241,1.36485040478837,1.13386458182014,6.635614814278,78.6900675259798
10,199.918,64.945,2.49,1.78081373728438,1.55416058253156,1.14583638093796,8.69489335848039,-72.7695918643141
10,199.994,64.997,2.44,1.79921003826516,1.44418473266434,1.2458309505501,8.16308817571145,-80.8352840735658
10,200.07,65.021,2.443,1.86163061418404,1.50682749583536,1.23546366079017,8.8126580992263,-80.4435131331633
10,200.146,64.993,2.444,2.43863236909065,1.34326216498089,1.81545526455391,10.2909860418404,-88.6248350478927
10,200.222,65.022,2.455,2.53130585535082,1.32676477263483,1.90787840283389,10.5508737975691,90
10,200.298,65.049,2.499,1.81270577375983,1.26565292767541,1.43222974807887,7.2076189561029,90
10,200.374,65.019,2.458,2.01038795592625,1.24206726602601,1.61858219028546,7.84467332135316,90
10,200.45,65.056,2.389,2.14598169704683,1.90372184489885,1.12725590810292,12.8345125701258,0
10,200.526,65.045,2.349,1.55768540672655,1.36831742818779,1.13839477203002,6.69601599627057,42.8818026004706
10,200.602,65.039,2.394,1.86163061418404,1.50682749583536,1.23546366079017,8.8126580992263,-80.4435131331633
10,200.678,65.049,2.419,2.21497149465413,1.61952357513261,1.36766857158764,11.2695166237087,-0.882552427862707
10,200.754,65.082,2.35,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952227,90
10,200.83,65.124,2.353,1.95444655422791,1.01206587400887,1.93114559478841,6.21416030718625,90
10,200.906,65.094,2.425,1.97797841457741,1.14191557010297,1.73215819659859,7.09586615738786,86.381538987016
10,200.982,65.089,2.42,2.25594439412084,1.74850838067806,1.29021079855848,12.3921305956122,-0.488615979049215
10,201.058,65.065,2.406,1.7641843500944,1.23035898067483,1.43387773633902,6.81907836645497,-80.6665428628899
10,201.134,64.994,2.425,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,-81.4644893543405
10,201.21,64.997,2.455,2.24940620027311,1.42431718878194,1.57928740732026,10.0652479067262,-82.2999145002353
10,201.286,65.039,2.455,2.39311305851012,1.49599522446496,1.59967961085304,11.2471709567599,-84.0675673261439
10,201.362,65.058,2.43,1.99697031130721,1.34522206017615,1.48449120069122,8.4394755956031,90
10,201.438,65.039,2.399,1.67123214691703,1.34264011154732,1.24473575051398,7.04930450970206,90
10,201.514,65.031,2.408,1.99697031130721,1.34522206017615,1.48449120069122,8.4394755956031,90
10,201.59,65.049,2.452,1.99697031130721,1.34522206017615,1.48449120069122,8.4394755956031,90
10,201.666,65.044,2.451,1.9171492725746,1.02341650042069,1.8732835280519,6.16393735942433,90
10,201.742,65.081,2.467,1.85747068168877,1.25842056602221,1.47603331655658,7.34340781759692,90
10,201.818,65.062,2.478,1.92309477683128,1.53542228407542,1.25248591008258,9.27637721258482,-20.5981225053056
10,201.894,65.025,2.463,1.93713037359535,1.46487017694097,1.32239047806993,8.91472315593711,-88.5040846270155
10,201.97,65.05,2.453,1.93459803088011,1.31186170906923,1.47469662198824,7.97312678402633,-82.7975017948583
10,202.046,65.05,2.426,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952227,90
10,202.122,65.001,2.447,2.020867894648,1.68496887474028,1.19935028174303,10.6974355816197,90
10,202.198,64.963,2.458,2.53130585535082,1.32676477263483,1.90787840283389,10.5508737975691,90
10,202.274,64.985,2.434,1.60093839148586,1.55882157200025,1.02701837095542,7.84008731243304,90
