Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
988,2.698,21.764,12.91,2.31344017836461,1.88221925039577,1.22910238957452,13.6797561978414,-20.3006473225023
988,2.774,21.755,12.883,2.22173025510452,1.84965412957217,1.20115983825495,12.9101630816982,-33.1243671107018
988,2.85,21.752,12.903,2.22172942041098,1.9076470569906,1.16464385394008,13.3149354583014,-33.8418375724343
988,2.926,21.784,12.904,2.22172942041098,1.9076470569906,1.16464385394008,13.3149354583014,-19.2882647817217
988,3.002,21.77,12.89,2.24664556553118,1.87051143474317,1.20108625042416,13.2021542608157,-25.2516027842443
988,3.078,21.781,12.881,2.33979800233096,1.83140058577226,1.27760033523432,13.4620620283954,-34.4929518383973
988,3.154,21.765,12.884,2.27715108704628,1.91705752236282,1.18783659878898,13.7144016270301,-35.659339053091
988,3.23,21.71,12.837,2.34252840580709,1.85421702256028,1.26335179609804,13.6456837641875,-29.7615668609474
988,3.306,21.716,12.766,2.29338294519981,1.97917693330671,1.15875589827542,14.2597224321134,90
988,3.382,21.711,12.788,2.40137593393981,1.80315549042786,1.33176309347011,13.6032664639412,-53.3297070074092
988,3.458,21.689,12.8,2.45939978573274,1.95711906653745,1.25664290322609,15.121547968876,-37.9471430423716
988,3.534,21.685,12.785,2.37510384819705,1.95062563731389,1.21761131544836,14.5548054228545,-46.0227042444437
988,3.61,21.706,12.752,2.44665757626438,1.79732191399672,1.36127955554925,13.81493779721,-49.7662592361673
988,3.686,21.634,12.682,2.18702485379409,1.99882499249317,1.0941552472116,13.7334092552918,-60.3253339785264
988,3.762,21.68,12.666,2.64494663388813,1.77679899207986,1.48860205666373,14.7640356683234,-50.5041443308583
988,3.838,21.697,12.666,2.50014143067273,1.90827440066619,1.31015824024046,14.9883999752461,-56.5152018885063
988,3.914,21.676,12.594,2.3653121985407,1.73552043933823,1.36288351604929,12.8963875900894,-35.2799825859119
988,3.99,21.684,12.606,2.36365294688821,2.03778284744311,1.15991404572572,15.1318310914668,-45
988,4.066,21.72,12.701,2.42855062722231,1.73993963633597,1.39576717289827,13.274898702684,-34.6317392328802
988,4.142,21.753,12.728,2.42889727975226,1.96849949735293,1.23388260094475,15.0208437809988,-40.6945267290311
988,4.218,21.702,12.713,2.31673168790346,1.87877378314668,1.23310837562534,13.6741425470681,-42.8634057195266
988,4.294,21.701,12.673,2.57270390543137,1.73910941638,1.47932262409718,14.0561565370605,-45.9299114128149
988,4.37,21.672,12.677,2.37394413370659,1.76516849492683,1.34488245203186,13.1645656494493,-30.907248707395
988,4.446,21.7,12.698,2.35264514927894,1.70586203831639,1.37915323539347,12.6081162539416,-26.748802967568
988,4.522,21.658,12.681,2.22702149409671,1.85158843450857,1.20276269423112,12.9544428899408,-19.0907100841737
988,4.598,21.671,12.632,2.57232592302699,1.77820077954938,1.44658913245942,14.3699965352022,-40.9361496398621
988,4.674,21.677,12.594,2.34260396737654,1.81521925305389,1.29053499373995,13.3591195512132,-30.1510316033486
988,4.75,21.667,12.6,2.37394413370659,1.76516849492683,1.34488245203186,13.1645656494493,-30.907248707395
988,4.826,21.692,12.616,2.3889884867287,1.66521517654588,1.43464251369852,12.4978207004134,-34.591647768357
988,4.902,21.658,12.606,2.35623127139227,1.73644886128183,1.35692523052647,12.8537481420333,-35.7231376068225
988,4.978,21.709,12.587,2.3889884867287,1.66521517654588,1.43464251369852,12.4978207004134,-34.591647768357
988,5.054,21.716,12.587,2.22172942041098,1.9076470569906,1.16464385394008,13.3149354583014,-56.1581624275658
988,5.13,21.716,12.618,2.27459141176787,1.78424763836246,1.27481822750537,12.7499475537591,-28.0681547155909
988,5.206,21.679,12.642,2.46453813478088,1.67945987334574,1.46745877879842,13.0033438587734,-39.457689699945
988,5.282,21.683,12.628,2.64960551791768,1.86095490323358,1.42378813872048,15.490553684395,-52.0559202951312
988,5.358,21.739,12.647,2.67554787942615,1.78076783884131,1.50246866608229,14.9682112361761,-36.9313617191411
988,5.434,21.707,12.638,2.46554641228088,1.76098558262759,1.40009460418296,13.6401408620368,-45
988,5.51,21.692,12.619,2.6745503625759,1.77077389051394,1.51038502256189,14.8786580514167,-52.9631759506271
988,5.586,21.679,12.659,2.54792702772813,1.86860089439388,1.3635480082303,14.9573071070564,-43.922960645615
988,5.662,21.678,12.698,2.46554641228088,1.76098558262759,1.40009460418296,13.6401408620368,-45
988,5.738,21.67,12.72,2.57232592302699,1.77820077954938,1.44658913245942,14.3699965352022,-49.0638503601379
988,5.814,21.674,12.722,2.5955196594559,1.73065097308306,1.49973605297903,14.1118413824569,-44.7849794610895
988,5.89,21.666,12.703,2.58884362205037,1.71029992585265,1.51367814669098,13.910026822982,-38.3638834613258
988,5.966,21.683,12.673,2.49061608326093,1.78835013915792,1.39268928870589,13.99294779213,-47.888083838848
988,6.042,21.723,12.688,2.40212235099523,1.76260422472716,1.36282570828801,13.3014750340837,-25.9418046866994
988,6.118,21.753,12.739,2.59999533626821,1.61883332259833,1.60609205405721,13.2228349531091,-35.5053778698261
988,6.194,21.756,12.751,2.60173311116957,1.74063955796128,1.49469951965061,14.2272664756149,-29.4131017029761
988,6.27,21.726,12.749,2.22702149409671,1.85158843450857,1.20276269423112,12.9544428899408,-19.0907100841737
988,6.346,21.722,12.726,2.58111042135955,1.66435718860241,1.55081519702328,13.4959354730375,-41.7769215843
988,6.422,21.686,12.67,2.42003644818945,1.5991029535653,1.51337125780039,12.157609926702,-33.0187555127109
988,6.498,21.697,12.651,2.37394413370659,1.76516849492683,1.34488245203186,13.1645656494493,-30.907248707395
988,6.574,21.723,12.636,2.3889884867287,1.66521517654588,1.43464251369852,12.4978207004134,-34.591647768357
988,6.65,21.716,12.622,2.31081378091468,1.74818848298655,1.32183331683261,12.6912113429902,-27.3895664000841
988,6.726,21.746,12.608,2.53780320893792,1.71008076009226,1.48402535608962,13.6340359783841,-26.2973216842957
988,6.802,21.788,12.59,2.55350370192632,1.65396585480911,1.54386724157678,13.2682273357863,-28.844288668611
988,6.878,21.79,12.601,2.2538733043201,1.75957752736653,1.28091730501546,12.4591317704883,-34.0701667566877
988,6.954,21.79,12.607,2.48700733723311,1.66416542305697,1.49444718822762,13.0023973403157,-26.4878101995367
988,7.03,21.782,12.595,2.27459141176787,1.78424763836246,1.27481822750537,12.7499475537591,-28.0681547155909
988,7.106,21.787,12.597,2.56644718357635,1.61547314616418,1.588665951935,13.0251264132035,-38.1249042205598
988,7.182,21.78,12.6,2.45092379819853,1.95275472753003,1.25511092798562,15.035829050514,-44.3397932029542
988,7.258,21.745,12.568,2.36817712591818,1.84901073691209,1.28078062427756,13.7563585763216,-38.1267096395849
988,7.334,21.732,12.572,2.340613147272,1.90218473725146,1.23048676683951,13.9872457557921,-65.946622267127
988,7.41,21.733,12.578,2.41697554354186,1.59786228711588,1.51263069604356,12.132812198227,-36.5901351115666
988,7.486,21.736,12.557,2.43129082074182,1.75064839679311,1.38879447477605,13.3716719530724,-29.4222818785071
988,7.562,21.685,12.59,2.36391150702577,1.75537231778134,1.3466724313014,13.0361795257653,-33.3527183730528
988,7.638,21.703,12.631,2.46554641228088,1.76098558262759,1.40009460418296,13.6401408620368,-45
988,7.714,21.742,12.614,2.34306983878263,1.65670588737223,1.41429438782225,12.1949639798312,-38.7421337741918
988,7.79,21.69,12.607,2.46145038514241,1.73880093296371,1.41560217646478,13.4459293031768,-42.6276401482681
988,7.866,21.699,12.624,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,7.942,21.712,12.623,2.42003644818945,1.5991029535653,1.51337125780039,12.157609926702,-33.0187555127109
988,8.018,21.688,12.612,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,8.094,21.711,12.621,2.3889884867287,1.66521517654588,1.43464251369852,12.4978207004134,-34.591647768357
988,8.17,21.768,12.654,2.3889884867287,1.66521517654588,1.43464251369852,12.4978207004134,-34.591647768357
988,8.246,21.732,12.654,2.26913191455777,1.79818951951431,1.26189808689946,12.8187323242523,-37.6075461291856
988,8.322,21.742,12.627,2.30724500300751,1.71610302128391,1.34446765397647,12.4390422426818,-27.1931363191271
988,8.398,21.758,12.621,2.2857036535845,1.68560418682949,1.35601446142807,12.1039019382167,-32.509380196892
988,8.474,21.713,12.627,2.6745503625759,1.77077389051394,1.51038502256189,14.8786580514167,-52.9631759506271
988,8.55,21.774,12.611,2.49353886886203,1.65010475551361,1.51113973857126,12.9263982180921,-32.10198675275
988,8.626,21.789,12.624,2.27459141176787,1.78424763836246,1.27481822750537,12.7499475537591,-28.0681547155909
988,8.702,21.768,12.628,2.51100157487651,1.93132505747591,1.30014446048672,15.2353428888488,-48.297257516114
988,8.778,21.729,12.596,2.27394040941665,1.77076333861489,1.28415828350916,12.6499693725032,-36.9432908834554
988,8.854,21.744,12.591,2.2857036535845,1.68560418682949,1.35601446142807,12.1039019382167,-32.509380196892
988,8.93,21.738,12.595,2.27918112754839,1.81997128361385,1.25231708218094,13.0314651926885,-41.7224159260738
988,9.006,21.717,12.573,2.39866242516513,1.67492661704579,1.43210001008633,12.6216109382696,-33.4769326201974
988,9.082,21.71,12.56,2.27394040941665,1.77076333861489,1.28415828350916,12.6499693725032,-36.9432908834554
988,9.158,21.721,12.582,2.30724500300751,1.71610302128391,1.34446765397647,12.4390422426818,-27.1931363191271
988,9.234,21.766,12.604,2.33780692499016,1.77023080084861,1.32062266901551,13.0013487003833,-31.7034175481355
988,9.31,21.736,12.585,2.58070094943835,1.45913919945763,1.7686461650798,11.829987320057,-31.3345971037073
988,9.386,21.71,12.581,2.55202869047784,1.71924293775701,1.48439096908975,13.7839177904891,-41.0454073650936
988,9.462,21.665,12.602,2.3889884867287,1.66521517654588,1.43464251369852,12.4978207004134,-34.591647768357
988,9.538,21.684,12.604,2.27459141176787,1.78424763836246,1.27481822750537,12.7499475537591,-28.0681547155909
988,9.614,21.72,12.619,2.32760315742913,1.69164955241699,1.37593696880273,12.3699860116687,-31.0370611544609
988,9.69,21.668,12.601,2.2857036535845,1.68560418682949,1.35601446142807,12.1039019382167,-32.509380196892
988,9.766,21.617,12.588,2.30724500300751,1.71610302128391,1.34446765397647,12.4390422426818,-27.1931363191271
988,9.842,21.624,12.604,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,9.918,21.649,12.612,2.30724500300751,1.71610302128391,1.34446765397647,12.4390422426818,-27.1931363191271
988,9.994,21.59,12.59,2.30724500300751,1.71610302128391,1.34446765397647,12.4390422426818,-27.1931363191271
988,10.07,21.593,12.56,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,10.146,21.609,12.596,2.33702086041573,1.7636695855128,1.32508995994067,12.948804894625,-33.8243441594219
988,10.222,21.619,12.592,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,10.298,21.631,12.569,2.2857036535845,1.68560418682949,1.35601446142807,12.1039019382167,-32.509380196892
988,10.374,21.593,12.583,2.27459141176787,1.78424763836246,1.27481822750537,12.7499475537591,-28.0681547155909
988,10.45,21.641,12.614,2.27459141176787,1.78424763836246,1.27481822750537,12.7499475537591,-28.0681547155909
988,10.526,21.674,12.645,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,10.602,21.686,12.619,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,10.678,21.633,12.633,2.3889884867287,1.66521517654588,1.43464251369852,12.4978207004134,-34.591647768357
988,10.754,21.614,12.66,2.50024534125182,1.74470551449636,1.43304719362543,13.7042298207388,-41.0228652987049
988,10.83,21.607,12.661,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,10.906,21.578,12.65,2.5392523285954,1.61410701468649,1.57316231544202,12.8762101761373,-30.9923662659943
988,10.982,21.57,12.65,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,11.058,21.584,12.66,2.60858258561683,1.66537493800648,1.5663635413773,13.6479206281958,-41.855870327246
988,11.134,21.626,12.636,2.69282323146321,1.70902829431192,1.57564578680506,14.4579584043891,-44.3699564363821
988,11.21,21.591,12.623,2.44186744794606,1.74211234456425,1.40167048099119,13.3643584742454,-35.5957753671646
988,11.286,21.583,12.62,2.44186744794606,1.74211234456425,1.40167048099119,13.3643584742454,-35.5957753671646
988,11.362,21.58,12.628,2.54257698966741,1.80466532029639,1.40889114511816,14.415199516571,-42.0409698239462
988,11.438,21.569,12.616,2.57232592302699,1.77820077954938,1.44658913245942,14.3699965352022,-40.9361496398621
988,11.514,21.531,12.611,2.40137593393981,1.80315549042786,1.33176309347011,13.6032664639412,-36.6702929925908
988,11.59,21.509,12.642,2.58337818947785,1.73009429304602,1.49320080406111,14.0413102338095,-43.6712337905551
988,11.666,21.528,12.632,2.60858258561683,1.66537493800648,1.5663635413773,13.6479206281958,-41.855870327246
988,11.742,21.568,12.585,2.54639739743695,1.7510792951855,1.45418737143323,14.0081849590795,-28.6019254425024
988,11.818,21.555,12.562,2.40258717838621,1.85499387035872,1.2951995242559,14.001401408989,-41.6745451510343
988,11.894,21.506,12.587,2.40702165263478,1.70029577458495,1.41564878806003,12.8574352319875,-30.1698359399595
988,11.97,21.527,12.605,2.57270390543137,1.73910941637999,1.47932262409718,14.0561565370605,-45.9299114128149
988,12.046,21.513,12.599,2.37394413370659,1.76516849492683,1.34488245203186,13.1645656494493,-30.907248707395
988,12.122,21.49,12.585,2.70630258955606,1.71737502032283,1.57583670283462,14.601294733444,-46.771435563565
988,12.198,21.479,12.585,2.56709448556564,1.71172861179864,1.49970881357659,13.8046893007779,-40.0456741172926
988,12.274,21.47,12.572,2.66374664095884,1.7290137360493,1.54061624001053,14.4690904413624,-43.4560559499083
988,12.35,21.448,12.558,2.67601820806633,1.75918529696898,1.52116903925755,14.7893989171716,-47.7162699336886
988,12.426,21.397,12.545,2.57436287300143,1.82029727812652,1.41425409131579,14.7218353373063,-45.6051470844606
988,12.502,21.42,12.53,2.57436287300143,1.82029727812652,1.41425409131579,14.7218353373063,-45.6051470844606
988,12.578,21.426,12.507,2.51520082527025,1.78231838939822,1.41119613657776,14.0834101562285,-45.058946192031
988,12.654,21.417,12.483,2.50553563015941,1.83130933287317,1.36816625415676,14.4149176086471,-48.3484711928223
988,12.73,21.423,12.455,2.57436287300143,1.82029727812652,1.41425409131579,14.7218353373063,-45.6051470844606
988,12.806,21.385,12.404,2.57436287300143,1.82029727812652,1.41425409131579,14.7218353373063,-45.6051470844606
988,12.882,21.346,12.382,2.76222444670595,1.82880056994197,1.51040222324165,15.8699363786858,-34.5623040863556
988,12.958,21.321,12.403,2.61678916304114,1.95658982338186,1.33742347617763,16.084901124893,-45
988,13.034,21.271,12.422,2.59051385555374,1.85578545079914,1.3959123639202,15.103011662209,-30.237531516741
988,13.11,21.237,12.398,2.62531435372428,1.9225963713603,1.36550468565942,15.8569371208159,-23.2545565096628
988,13.186,21.254,12.415,2.49240433864045,2.16585070729875,1.15077384154007,16.9588691210238,-65.1246393844871
988,13.262,21.244,12.443,2.5209967280802,2.04685839459556,1.23164198106549,16.2110054999657,-31.0172690354097
988,13.338,21.235,12.432,2.53314076837476,2.05022534909821,1.23554260485998,16.3158910281452,-12.4121495721095
988,13.414,21.237,12.389,2.54012906330045,2.12209977402387,1.19698851787912,16.9344640087897,-19.5042367050186
988,13.49,21.2,12.38,2.62119347013739,1.93168550777622,1.35694628322544,15.9068934366007,-17.4433693320928
988,13.566,21.21,12.41,2.59305960120969,1.92394099616535,1.34778540837685,15.6730717103362,-34.4584976198485
988,13.642,21.215,12.397,2.5394614425509,2.4061205027996,1.05541739891919,19.1959172749751,-28.5522572662784
988,13.718,21.136,12.371,2.56014757524971,1.88122615854918,1.36089303437292,15.1305906519195,-19.6206103719895
988,13.794,21.15,12.335,2.4282974217437,1.90936803634595,1.27178070205409,14.5660366864685,-64.7125588783244
988,13.87,21.16,12.337,2.62113258549613,2.24369078051083,1.16822362879227,18.4757410053501,-36.9982661443129
988,13.946,21.112,12.351,2.41930017429283,2.00071112690796,1.20922013265942,15.2063161973024,-45
988,14.022,21.099,12.318,2.35532033913876,1.95308903194553,1.20594622191522,14.4517984541455,-32.0354347611393
988,14.098,21.119,12.279,2.340613147272,1.90218473725146,1.23048676683951,13.9872457557921,-24.053377732873
988,14.174,21.119,12.266,2.36118637172476,2.01020489505054,1.17459985175561,14.9114702640029,-45.4719757553398
988,14.25,21.078,12.208,2.32831354842266,1.89746012706769,1.22706849815116,13.8791860171525,-56.7242297200442
988,14.326,21.117,12.146,2.39450869554205,2.17113283598394,1.10288447388199,16.3325007503495,-42.3905828393213
988,14.402,21.147,12.148,2.5072647738826,2.10216868038937,1.1927038953973,16.5583719195459,-26.6072355392275
988,14.478,21.179,12.12,2.48977566494467,2.03157578439196,1.22553915245148,15.8907032706782,-20.539531364433
988,14.554,21.2,12.133,2.5072647738826,2.10216868038937,1.1927038953973,16.5583719195459,-26.6072355392275
988,14.63,21.181,12.139,2.29993169518341,1.89749972591208,1.21208538993485,13.7102865812569,-60.0836478051922
988,14.706,21.193,12.137,2.4615299197705,2.09751186399638,1.17354755509251,16.2203199913167,-19.8214800555978
988,14.782,21.177,12.176,2.32973356292856,2.02364496082529,1.15125607902013,14.8112069066048,-41.7745102745414
988,14.858,21.133,12.181,2.5475754109871,2.16023868472615,1.17930274510849,17.2893497624319,-31.6683778189856
988,14.934,21.138,12.169,2.37780755998619,2.03219218440067,1.17007022182179,15.1806844498154,-25.4530705568853
988,15.01,21.181,12.161,2.38929301630913,2.10231709931478,1.13650458205752,15.7803818903689,-41.1694384069671
988,15.086,21.099,12.144,2.37249634560933,2.00994590845032,1.18037820601776,14.9809651840893,-51.2187741245032
988,15.162,21.075,12.163,2.46131445728672,2.14975645534151,1.14492711542792,16.6228787506851,-45.9139841221525
988,15.238,21.098,12.19,2.39450869554205,2.17113283598394,1.10288447388199,16.3325007503495,-42.3905828393213
988,15.314,21.054,12.093,2.46131445728672,2.14975645534151,1.14492711542792,16.6228787506851,-45.9139841221525
988,15.39,21.076,12.049,2.55552942981815,2.24711093530238,1.13725112083719,18.0407784253226,90
988,15.466,21.05,12.119,2.26948412088103,2.08493718270793,1.0885143877253,14.8651739533406,-64.8495367417371
988,15.542,21.059,12.126,2.48747629562037,2.07863633256186,1.19668662413623,16.2437889267361,-47.9505449561022
988,15.618,21.046,12.142,2.34318654603551,2.06038694354843,1.13725557879921,15.1672039584794,-70.9357154262393
988,15.694,21.016,12.141,2.34457782920953,2.04054291536487,1.14899706914044,15.0300442636981,-40.9152904368011
988,15.77,20.982,12.083,2.46131445728672,2.14975645534151,1.14492711542792,16.6228787506851,-45.9139841221525
988,15.846,20.949,12.069,2.57506093772088,2.09252457875722,1.23060009132617,16.9280896945416,-58.7892944379334
988,15.922,20.932,12.105,2.33304128683874,2.16921516370973,1.07552322419176,15.8991874165332,-42.2937242434998
988,15.998,20.906,12.065,2.24926030671009,1.974130653715,1.13936749955093,13.9497197931734,-80.7320002621664
988,16.074,20.921,12,2.34795321970246,1.99956174066942,1.17423391933694,14.7493924341635,-10.7299803652429
988,16.15,20.883,11.954,2.27697448222853,1.98500540805367,1.14708729406493,14.199391402547,-19.7881691282121
988,16.226,20.89,11.894,2.45304241404484,2.11953996206497,1.15734662141258,16.3341499930866,-48.5848689528602
988,16.302,20.882,11.901,2.41930017429283,2.00117298935733,1.20894104965398,15.2098265623672,-71.565051177078
988,16.378,20.866,11.91,2.3447287852666,2.06557823144244,1.13514402387424,15.2154266885909,-51.3087215122187
988,16.454,20.851,11.91,2.46131445728672,2.14975645534151,1.14492711542792,16.6228787506851,-45.9139841221525
988,16.53,20.829,11.913,2.18278680182519,1.98571968481623,1.09924216318941,13.6169277432956,90
988,16.606,20.821,11.872,2.25169974181094,2.13459947985452,1.05485818911771,15.0999931396506,-75.7029975906155
988,16.682,20.787,11.892,2.32567860521759,2.11912908043331,1.09746906249904,15.4830665900604,-63.8411967604626
988,16.758,20.812,11.928,2.33754925526918,2.12308315298084,1.10101634596234,15.5911319708726,-61.1143787175492
988,16.834,20.807,11.894,2.48537396256673,1.98804576729562,1.25015932905189,15.5227261259947,-55.4145196902567
988,16.91,20.785,11.856,2.34318654603551,2.06038694354843,1.13725557879921,15.1672039584794,-70.9357154262393
988,16.986,20.779,11.812,2.42428249514885,2.04122574449057,1.18766016041694,15.5461958795663,-75.1750682462122
988,17.062,20.732,11.728,2.53363675588158,2.17929713447615,1.16259353339195,17.3464525029174,-77.4466529194128
988,17.138,20.646,11.662,2.45906700935006,2.15870488670378,1.13913996512275,16.6768303474903,-45
988,17.214,20.605,11.648,2.3644893314307,2.17382799158788,1.08770764779027,16.1477645451049,-45
988,17.29,20.622,11.649,2.42788718692471,2.22910781580443,1.08917440857321,17.002369512144,-66.605044695877
988,17.366,20.595,11.677,2.48747629562037,2.07863633256186,1.19668662413623,16.2437889267361,-47.9505449561022
988,17.442,20.609,11.645,2.3902431484983,2.06698581200154,1.15639068958279,15.5213485022806,-45
988,17.518,20.62,11.602,2.43966182226515,2.22607728291834,1.09594659672678,17.0615993918953,-49.2134845107404
988,17.594,20.587,11.587,2.63096243999352,2.27200523318279,1.15799136444236,18.7790599394743,-15.247416622384
988,17.67,20.559,11.58,2.48747629562037,2.07863633256186,1.19668662413623,16.2437889267361,-47.9505449561022
988,17.746,20.587,11.601,2.34795321970246,1.99956174066942,1.17423391933694,14.7493924341635,-79.2700196347571
988,17.822,20.572,11.613,2.43966182226515,2.22607728291834,1.09594659672678,17.0615993918953,-49.2134845107404
988,17.898,20.554,11.583,2.29338294519981,1.97917693330671,1.15875589827542,14.2597224321134,90
988,17.974,20.566,11.564,2.43966182226515,2.22607728291834,1.09594659672678,17.0615993918953,-49.2134845107404
988,18.05,20.525,11.556,2.3390822360563,2.19940316332074,1.06350771657738,16.1621900310037,89.2422960499889
988,18.126,20.494,11.536,2.50754671806256,2.10346694322768,1.19210179467562,16.5704612359987,-65.0140506058349
988,18.202,20.5,11.529,2.37154986670317,2.0057380599941,1.18238264208346,14.9436383702955,82.4334584257565
988,18.278,20.497,11.529,2.37154986670317,2.0057380599941,1.18238264208346,14.9436383702955,82.4334584257565
988,18.354,20.429,11.557,2.2512114711433,2.04311761258609,1.1018511402747,14.4497233858863,79.5260251916947
988,18.43,20.418,11.545,2.3239853486196,2.17429308126948,1.06884640743221,15.874547049279,-71.1156813993217
988,18.506,20.4,11.506,2.22342469568661,2.11614634195266,1.05069514882178,14.7814825759692,82.3724406484711
988,18.582,20.362,11.48,2.30947647068744,2.11717686979802,1.09082831181117,15.3610377098341,72.9651907610969
988,18.658,20.358,11.47,2.30681052716399,2.22193851216817,1.03819728337712,16.102519503969,70.8652419673076
988,18.734,20.325,11.467,2.2980239958961,2.194086234319,1.04737177598189,15.8401075002085,53.615648184164
988,18.81,20.325,11.468,2.53363675588158,2.17929713447615,1.16259353339195,17.3464525029174,77.4466529194128
988,18.886,20.321,11.476,2.3499391645657,2.05538156786202,1.14331042046372,15.1739605148694,59.6699854340782
988,18.962,20.279,11.488,2.41431249253161,2.32210168368303,1.03971006502279,17.6126452466123,53.1301023541559
988,19.038,20.268,11.512,2.3738262054733,2.16669913396806,1.09559567743303,16.1583645586802,68.818497871775
988,19.114,20.275,11.477,2.43465318502728,2.24850496920459,1.08278754922589,17.1981142353297,47.306096215747
988,19.19,20.223,11.47,2.63177476798135,2.24605381205857,1.1717327313584,18.5702926823046,64.4441318930722
988,19.266,20.174,11.486,2.5903299437693,2.02265924582993,1.28065562655189,16.4599185822646,77.8837339003114
988,19.342,20.143,11.485,2.57407585219911,2.02522102918637,1.27100983798951,16.3773504150118,83.5938442913332
988,19.418,20.115,11.47,2.35373351251027,1.96935248717763,1.19518142528335,14.5623216501011,74.9874194509248
988,19.494,20.074,11.514,2.49583447524936,1.95986574510179,1.27347216588029,15.3671020153644,85.4802585983224
988,19.57,20.029,11.564,2.38079426522607,2.04118135728635,1.16638056521897,15.266986922636,90
988,19.646,20.069,11.512,2.32492141732438,2.11746874641936,1.09797201080574,15.4658986501691,55.8093080281647
988,19.722,20.069,11.533,2.38006037534232,2.07347478315798,1.14786077683443,15.5037445736649,-89.3018822784195
988,19.798,20.067,11.53,2.31302796277718,2.23101668749658,1.03675959742489,16.2118872444399,90
988,19.874,20.098,11.491,2.34757631339336,2.05987528735628,1.13966914783774,15.1918449380168,60.8256364433563
988,19.95,20.078,11.543,2.35373351251027,1.96935248717763,1.19518142528335,14.5623216501011,74.9874194509248
988,20.026,20.017,11.596,2.29782083491936,2.19964061385301,1.04463466461204,15.8788031764991,-57.1634664634236
988,20.102,20.002,11.587,2.23714515407121,2.06571058628318,1.08299060329477,14.5182246245053,80.8579807865455
988,20.178,20.01,11.579,2.38320364173379,1.99431590822599,1.19499806018883,14.931552997721,83.061235098396
988,20.254,20.034,11.606,2.26613069741556,2.18510783304725,1.03707957252403,15.5563498105506,89.8602553047276
988,20.33,20.026,11.619,2.31302796277718,2.23101668749658,1.03675959742489,16.2118872444399,90
988,20.406,19.998,11.628,2.2980239958961,2.194086234319,1.04737177598189,15.8401075002085,36.3843518158361
988,20.482,20.068,11.597,2.29782083491936,2.19964061385301,1.04463466461204,15.8788031764991,-57.1634664634236
988,20.558,20.071,11.585,2.35373351251027,1.96935248717763,1.19518142528335,14.5623216501011,74.9874194509248
988,20.634,20.03,11.609,2.33521155108632,1.99744178346697,1.16910118253013,14.6537991053199,89.5990760050845
988,20.71,20.006,11.598,2.26613069741556,2.18510783304725,1.03707957252403,15.5563498105506,89.8602553047276
988,20.786,19.996,11.61,2.26613069741556,2.18510783304725,1.03707957252403,15.5563498105506,89.8602553047276
988,20.862,20.007,11.649,2.27716663209976,2.08448718267277,1.09243494084714,14.9122753123707,63.0770345339921
988,20.938,19.993,11.655,2.22398196107192,2.07371234830035,1.07246405842871,14.4887075621936,3.09485207008209
988,21.014,19.99,11.658,2.2807954041357,2.07771053915115,1.0977445419647,14.8874818361252,-82.8139916492145
988,21.09,20.016,11.64,2.24160368104626,2.07745026505727,1.07901677298853,14.6298320079637,-69.4031450408435
988,21.166,20.026,11.655,2.28931788568012,2.12704355502462,1.0762910238825,15.2979189949723,80.3619505732661
988,21.242,20.016,11.699,2.33521155108632,1.99744178346697,1.16910118253013,14.6537991053199,89.5990760050845
988,21.318,20.035,11.642,2.2755574289398,2.2709842055689,1.00201376273762,16.23498108068,11.3099324740192
988,21.394,20.046,11.606,2.34256339008965,2.0347450677087,1.15128102643717,14.9744620279488,-81.8285587282791
988,21.47,20.016,11.607,2.28997765496996,2.17228558138543,1.05417891394808,15.6278069186761,-80.7218309976637
988,21.546,19.982,11.603,2.28931788568012,2.12704355502462,1.0762910238825,15.2979189949723,80.3619505732661
988,21.622,19.941,11.622,2.25290694661757,2.14305019926015,1.05126186376565,15.167900497051,56.0737709127713
988,21.698,19.937,11.661,2.30899536242693,2.25194284490927,1.02533479819287,16.3354196996059,78.6087971347591
988,21.774,19.972,11.676,2.18067179153168,2.0711355457789,1.05288704835182,14.188899111072,-87.8719866372582
988,21.85,19.986,11.594,2.27753978577403,2.11510593372603,1.07679702915014,15.1337992449481,-70.2064844819047
988,21.926,19.97,11.548,2.26508235807853,1.99261109810888,1.13674081220778,14.1793530164875,77.7912671256102
988,22.002,19.963,11.582,2.2980239958961,2.194086234319,1.04737177598189,15.8401075002085,36.3843518158361
988,22.078,19.918,11.628,2.31665159566061,2.0689029266478,1.11974881267834,15.0574250889529,77.5658827540657
988,22.154,19.927,11.655,2.24926030671009,1.974130653715,1.13936749955093,13.9497197931734,-80.7320002621664
